,open,high,low,close,volume,value
2025-10-21 06:00:00,5988000.0,6000000.0,5961000.0,5965000.0,1407.60516993,8415363325.90613
2025-10-21 07:00:00,5965000.0,5985000.0,5960000.0,5978000.0,1231.23633977,7356734944.65264
2025-10-21 08:00:00,5979000.0,5989000.0,5967000.0,5973000.0,1203.86243243,7193103239.07989
2025-10-21 09:00:00,5974000.0,5987000.0,5950000.0,5959000.0,1978.53571005,11802856622.20055
2025-10-21 10:00:00,5959000.0,5961000.0,5915000.0,5926000.0,2195.26623558,13031740897.78295
2025-10-21 11:00:00,5928000.0,5936000.0,5903000.0,5910000.0,1997.63903082,11815927993.70988
2025-10-21 12:00:00,5913000.0,5933000.0,5900000.0,5902000.0,1596.24043463,9435991736.08777
2025-10-21 13:00:00,5902000.0,5902000.0,5804000.0,5814000.0,7336.28276724,42905832728.88067
2025-10-21 14:00:00,5814000.0,5846000.0,5801000.0,5831000.0,3037.85148833,17700804890.54655
2025-10-21 15:00:00,5831000.0,5872000.0,5820000.0,5864000.0,1646.37687379,9635406768.38683
2025-10-21 16:00:00,5865000.0,5884000.0,5850000.0,5878000.0,1113.05063072,6534104239.59679
2025-10-21 17:00:00,5878000.0,5879000.0,5818000.0,5842000.0,1677.60321853,9799428686.63733
2025-10-21 18:00:00,5841000.0,5846000.0,5822000.0,5833000.0,1050.34506498,6128169155.57814
2025-10-21 19:00:00,5834000.0,5880000.0,5827000.0,5857000.0,1595.24442825,9326942784.1924
2025-10-21 20:00:00,5857000.0,5875000.0,5840000.0,5869000.0,1174.69121441,6885501662.43463
2025-10-21 21:00:00,5870000.0,5899000.0,5840000.0,5842000.0,2010.68006571,11811125638.03038
2025-10-21 22:00:00,5843000.0,5868000.0,5813000.0,5833000.0,2328.31272659,13590554924.20703
2025-10-21 23:00:00,5834000.0,6010000.0,5830000.0,6009000.0,5735.43558887,34003178015.36351
2025-10-22 00:00:00,6009000.0,6076000.0,5973000.0,6068000.0,8200.7171099,49465773919.6049
2025-10-22 01:00:00,6068000.0,6100000.0,5968000.0,5980000.0,5121.32095848,31045865188.0769
2025-10-22 02:00:00,5980000.0,6006000.0,5906000.0,5966000.0,3917.73422648,23337692010.75191
2025-10-22 03:00:00,5966000.0,5980000.0,5920000.0,5970000.0,1007.57247658,5991500048.01845
2025-10-22 04:00:00,5969000.0,5974000.0,5935000.0,5938000.0,587.79159585,3500862189.27065
2025-10-22 05:00:00,5936000.0,5945000.0,5871000.0,5894000.0,1613.66656299,9513951305.78023
2025-10-22 06:00:00,5894000.0,5910000.0,5820000.0,5884000.0,2214.84856208,12999785913.56944
2025-10-22 07:00:00,5884000.0,5889000.0,5829000.0,5845000.0,2318.31976841,13577379427.87244
2025-10-22 08:00:00,5849000.0,5870000.0,5815000.0,5837000.0,2590.38797413,15123870772.62759
2025-10-22 09:00:00,5838000.0,5862000.0,5800000.0,5808000.0,4533.84872432,26375692925.81335
2025-10-22 10:00:00,5808000.0,5845000.0,5804000.0,5840000.0,1953.76615973,11377902441.66996
2025-10-22 11:00:00,5840000.0,5850000.0,5821000.0,5826000.0,1554.37252614,9073954704.08243
2025-10-22 12:00:00,5826000.0,5830000.0,5801000.0,5823000.0,1185.80435163,6893073413.63515
2025-10-22 13:00:00,5825000.0,5853000.0,5822000.0,5844000.0,1150.75808741,6719217081.30488
2025-10-22 14:00:00,5844000.0,5845000.0,5802000.0,5836000.0,1306.75381838,7606997736.27895
2025-10-22 15:00:00,5836000.0,5848000.0,5819000.0,5819000.0,1032.28404905,6021707268.03882
2025-10-22 16:00:00,5819000.0,5844000.0,5807000.0,5838000.0,1233.69181223,7181284313.51554
2025-10-22 17:00:00,5838000.0,5838000.0,5810000.0,5814000.0,861.9040811,5015893689.56937
2025-10-22 18:00:00,5813000.0,5828000.0,5795000.0,5796000.0,2939.52507007,17061228379.99262
2025-10-22 19:00:00,5795000.0,5815000.0,5781000.0,5781000.0,2045.44713059,11856296915.52924
2025-10-22 20:00:00,5783000.0,5812000.0,5751000.0,5792000.0,4096.94396043,23684036320.90654
2025-10-22 21:00:00,5792000.0,5827000.0,5778000.0,5812000.0,1376.5162663,7998520140.13204
2025-10-22 22:00:00,5815000.0,5849000.0,5790000.0,5840000.0,2487.04683217,14471514907.94866
2025-10-22 23:00:00,5841000.0,5841000.0,5750000.0,5811000.0,5001.23536235,28890730519.75168
2025-10-23 00:00:00,5813000.0,5823000.0,5741000.0,5795000.0,3085.10497902,17822523752.96809
2025-10-23 01:00:00,5795000.0,5812000.0,5751000.0,5781000.0,972.73470237,5626041799.02939
2025-10-23 02:00:00,5780000.0,5787000.0,5745000.0,5753000.0,723.56088917,4169505745.71356
2025-10-23 03:00:00,5753000.0,5779000.0,5743000.0,5752000.0,542.01923498,3121305995.52372
2025-10-23 04:00:00,5757000.0,5782000.0,5740000.0,5760000.0,925.15271847,5321722396.89207
2025-10-23 05:00:00,5766000.0,5772000.0,5727000.0,5735000.0,1221.22363675,7012856997.34228
2025-10-23 06:00:00,5733000.0,5735000.0,5691000.0,5707000.0,4973.46898638,28386775090.96095
2025-10-23 07:00:00,5708000.0,5729000.0,5696000.0,5711000.0,1833.37474941,10468670364.53413
2025-10-23 08:00:00,5711000.0,5781000.0,5710000.0,5768000.0,1914.38401238,11011642264.88172
2025-10-23 09:00:00,5768000.0,5794000.0,5756000.0,5781000.0,1272.35038503,7351005278.09653
2025-10-23 10:00:00,5781000.0,5802000.0,5771000.0,5792000.0,1889.59692363,10940732885.4007
2025-10-23 11:00:00,5792000.0,5804000.0,5777000.0,5786000.0,1079.15182205,6247386710.34793
2025-10-23 12:00:00,5786000.0,5798000.0,5780000.0,5783000.0,816.83394735,4728754021.42644
2025-10-23 13:00:00,5785000.0,5802000.0,5781000.0,5789000.0,933.82235876,5407821392.43009
2025-10-23 14:00:00,5791000.0,5796000.0,5777000.0,5793000.0,777.14503092,4496408131.78764
2025-10-23 15:00:00,5794000.0,5860000.0,5785000.0,5856000.0,3368.61717155,19634246604.60267
2025-10-23 16:00:00,5856000.0,5858000.0,5827000.0,5840000.0,1997.11297455,11668036845.2685
2025-10-23 17:00:00,5841000.0,5870000.0,5839000.0,5850000.0,1477.27544969,8653536169.01224
2025-10-23 18:00:00,5850000.0,5856000.0,5831000.0,5856000.0,954.34186302,5574280594.26508
2025-10-23 19:00:00,5856000.0,5874000.0,5835000.0,5836000.0,1346.82720638,7884699210.98858
2025-10-23 20:00:00,5837000.0,5845000.0,5803000.0,5804000.0,1482.49984242,8628235284.01019
2025-10-23 21:00:00,5804000.0,5810000.0,5777000.0,5798000.0,2219.99345594,12862648185.10534
2025-10-23 22:00:00,5798000.0,5818000.0,5772000.0,5795000.0,2294.37900035,13289415161.23221
2025-10-23 23:00:00,5798000.0,5803000.0,5746000.0,5791000.0,3416.3640566,19718476398.85173
2025-10-24 00:00:00,5790000.0,5834000.0,5783000.0,5817000.0,1697.30052766,9864345810.32139
2025-10-24 01:00:00,5823000.0,5895000.0,5803000.0,5873000.0,1715.15913598,10033465076.13881
2025-10-24 02:00:00,5875000.0,5876000.0,5818000.0,5869000.0,1041.18832653,6088819051.82598
2025-10-24 03:00:00,5868000.0,5871000.0,5791000.0,5808000.0,854.22587229,4977426583.24913
2025-10-24 04:00:00,5805000.0,5809000.0,5777000.0,5802000.0,602.36303959,3489137718.79789
2025-10-24 05:00:00,5797000.0,5802000.0,5752000.0,5763000.0,929.03355301,5366308058.75841
2025-10-24 06:00:00,5763000.0,5778000.0,5755000.0,5772000.0,1276.88355811,7363613771.7699
2025-10-24 07:00:00,5771000.0,5807000.0,5769000.0,5800000.0,1052.94754351,6100496564.14823
2025-10-24 08:00:00,5799000.0,5810000.0,5787000.0,5804000.0,1066.01172599,6178945314.96721
2025-10-24 09:00:00,5806000.0,5832000.0,5790000.0,5826000.0,1598.38097182,9288161413.20992
2025-10-24 10:00:00,5826000.0,5853000.0,5822000.0,5850000.0,1667.55562087,9735990300.50313
2025-10-24 11:00:00,5851000.0,5867000.0,5832000.0,5860000.0,1431.13045166,8371660876.85286
2025-10-24 12:00:00,5860000.0,5862000.0,5835000.0,5845000.0,1075.11681784,6285946550.40922
2025-10-24 13:00:00,5845000.0,5950000.0,5841000.0,5948000.0,4718.74276654,27895219868.75736
2025-10-24 14:00:00,5950000.0,5960000.0,5922000.0,5938000.0,2813.00104391,16709072409.58375
2025-10-24 15:00:00,5938000.0,5956000.0,5927000.0,5955000.0,1789.58166253,10635412718.63751
2025-10-24 16:00:00,5955000.0,5956000.0,5893000.0,5915000.0,2282.92398691,13524261392.34188
2025-10-24 17:00:00,5915000.0,5934000.0,5891000.0,5915000.0,1662.21248378,9818615221.95229
2025-10-24 18:00:00,5914000.0,5938000.0,5912000.0,5918000.0,1111.13644399,6582773158.31067
2025-10-24 19:00:00,5917000.0,5930000.0,5908000.0,5922000.0,725.66411704,4292893801.04638
2025-10-24 20:00:00,5922000.0,5927000.0,5886000.0,5904000.0,1272.37298958,7517504904.28866
2025-10-24 21:00:00,5904000.0,6000000.0,5900000.0,5932000.0,6391.67353545,38029631913.91059
2025-10-24 22:00:00,5931000.0,5945000.0,5868000.0,5898000.0,3976.41780254,23482588811.3995
2025-10-24 23:00:00,5897000.0,5901000.0,5838000.0,5853000.0,3451.5971682,20227510240.11718
2025-10-25 00:00:00,5852000.0,5886000.0,5820000.0,5839000.0,2215.92504433,12977005538.11148
2025-10-25 01:00:00,5838000.0,5841000.0,5795000.0,5821000.0,5437.46351313,31595811306.7946
2025-10-25 02:00:00,5821000.0,5847000.0,5810000.0,5831000.0,1420.74392416,8290117869.76936
2025-10-25 03:00:00,5827000.0,5858000.0,5822000.0,5856000.0,454.99077868,2660382271.14872
2025-10-25 04:00:00,5856000.0,5882000.0,5856000.0,5866000.0,830.08968748,4870868801.79543
2025-10-25 05:00:00,5864000.0,5881000.0,5862000.0,5877000.0,644.60510404,3785922092.46554
2025-10-25 06:00:00,5877000.0,5887000.0,5860000.0,5882000.0,711.6318259,4182152545.3675
2025-10-25 07:00:00,5882000.0,5886000.0,5866000.0,5876000.0,718.8316137,4225380863.0295
2025-10-25 08:00:00,5875000.0,5876000.0,5864000.0,5869000.0,584.74260646,3431922354.21827
2025-10-25 09:00:00,5869000.0,5875000.0,5845000.0,5853000.0,1866.29230412,10932020293.75484
2025-10-25 10:00:00,5853000.0,5886000.0,5852000.0,5881000.0,1569.43999856,9214876839.06644
2025-10-25 11:00:00,5881000.0,5890000.0,5864000.0,5873000.0,1102.8446763,6481672105.50549
2025-10-25 12:00:00,5873000.0,5880000.0,5865000.0,5866000.0,710.32426269,4170333895.51249
2025-10-25 13:00:00,5866000.0,5878000.0,5859000.0,5860000.0,911.84171789,5349842784.5352
2025-10-25 14:00:00,5860000.0,5872000.0,5856000.0,5869000.0,690.98522754,4050397512.52922
2025-10-25 15:00:00,5869000.0,5875000.0,5864000.0,5865000.0,513.3771665,3012614401.29237
2025-10-25 16:00:00,5865000.0,5897000.0,5857000.0,5865000.0,1319.18851349,7745274054.54329
2025-10-25 17:00:00,5867000.0,5897000.0,5864000.0,5895000.0,843.50191031,4960104918.23367
2025-10-25 18:00:00,5895000.0,5897000.0,5879000.0,5883000.0,763.37473672,4497478258.6906
2025-10-25 19:00:00,5883000.0,5890000.0,5872000.0,5888000.0,569.77145476,3351917407.48147
2025-10-25 20:00:00,5888000.0,5889000.0,5877000.0,5879000.0,545.71797737,3210098065.2689
2025-10-25 21:00:00,5880000.0,5900000.0,5879000.0,5894000.0,1038.23813663,6118181948.48366
2025-10-25 22:00:00,5893000.0,5897000.0,5875000.0,5881000.0,890.314158,5236401946.43592
2025-10-25 23:00:00,5881000.0,5886000.0,5866000.0,5872000.0,1170.14343872,6876067257.17838
2025-10-26 00:00:00,5873000.0,5873000.0,5860000.0,5865000.0,902.44140146,5291318441.7807
2025-10-26 01:00:00,5865000.0,5875000.0,5859000.0,5867000.0,325.78185021,1910619488.69034
2025-10-26 02:00:00,5872000.0,5872000.0,5872000.0,5872000.0,0.00340599,19999.97328
2025-10-26 08:00:00,5872000.0,5897000.0,5870000.0,5891000.0,498.41497932,2933044141.45623
2025-10-26 09:00:00,5891000.0,5908000.0,5876000.0,5894000.0,1668.03301172,9833200983.0198
2025-10-26 10:00:00,5894000.0,5895000.0,5857000.0,5874000.0,1175.73583447,6917003215.56205
2025-10-26 11:00:00,5875000.0,5882000.0,5860000.0,5868000.0,927.97222425,5447156953.77666
2025-10-26 12:00:00,5869000.0,5879000.0,5858000.0,5871000.0,582.77000105,3419264369.47514
2025-10-26 13:00:00,5872000.0,5881000.0,5864000.0,5880000.0,415.10372156,2437651487.59128
2025-10-26 14:00:00,5880000.0,5890000.0,5875000.0,5879000.0,410.28614773,2413574626.24695
2025-10-26 15:00:00,5880000.0,5883000.0,5873000.0,5878000.0,339.18294177,1993386493.20335
2025-10-26 16:00:00,5879000.0,5892000.0,5873000.0,5884000.0,549.09659759,3230208947.73439
2025-10-26 17:00:00,5885000.0,5899000.0,5880000.0,5894000.0,710.71342569,4186321393.47255
2025-10-26 18:00:00,5895000.0,5958000.0,5890000.0,5927000.0,3035.02712027,17986515236.86121
2025-10-26 19:00:00,5927000.0,5930000.0,5907000.0,5928000.0,1671.27550856,9889909747.10044
2025-10-26 20:00:00,5928000.0,6012000.0,5915000.0,6006000.0,5321.92631017,31807438644.75819
2025-10-26 21:00:00,6005000.0,6053000.0,6000000.0,6053000.0,5818.46857422,35052539036.03993
2025-10-26 22:00:00,6052000.0,6074000.0,6023000.0,6058000.0,4370.98154859,26447795667.86595
2025-10-26 23:00:00,6058000.0,6066000.0,6018000.0,6022000.0,2470.20532729,14921455852.90939
2025-10-27 00:00:00,6021000.0,6050000.0,6008000.0,6044000.0,1745.07827227,10518511201.99108
2025-10-27 01:00:00,6043000.0,6044000.0,6012000.0,6016000.0,685.11199229,4126981823.93682
2025-10-27 02:00:00,6016000.0,6037000.0,6015000.0,6025000.0,347.92367451,2097048484.58723
2025-10-27 03:00:00,6024000.0,6050000.0,6023000.0,6037000.0,208.93671118,1261902059.55915
2025-10-27 04:00:00,6039000.0,6045000.0,6023000.0,6027000.0,918.85882602,5539461204.51934
2025-10-27 05:00:00,6026000.0,6040000.0,6012000.0,6023000.0,963.49082669,5805958658.45087
2025-10-27 06:00:00,6023000.0,6065000.0,6016000.0,6047000.0,867.05848806,5240867998.42823
2025-10-27 07:00:00,6046000.0,6165000.0,6046000.0,6158000.0,6734.80308885,41231326801.35386
2025-10-27 08:00:00,6158000.0,6173000.0,6140000.0,6149000.0,3301.42990663,20338443276.08221
2025-10-27 09:00:00,6150000.0,6196000.0,6147000.0,6180000.0,4023.97570147,24856603886.19659
2025-10-27 10:00:00,6179000.0,6218000.0,6169000.0,6207000.0,3173.67365175,19661609928.77215
2025-10-27 11:00:00,6205000.0,6235000.0,6197000.0,6226000.0,2711.50819446,16859587570.96011
2025-10-27 12:00:00,6225000.0,6245000.0,6200000.0,6208000.0,2996.65897099,18636014377.55922
2025-10-27 13:00:00,6208000.0,6223000.0,6185000.0,6220000.0,2516.59510958,15604655939.593
2025-10-27 14:00:00,6218000.0,6272000.0,6217000.0,6251000.0,2935.8073613,18344282728.41866
2025-10-27 15:00:00,6251000.0,6263000.0,6231000.0,6244000.0,1804.43363048,11267039548.66541
2025-10-27 16:00:00,6243000.0,6259000.0,6194000.0,6201000.0,2533.25648951,15748047216.86633
2025-10-27 17:00:00,6200000.0,6204000.0,6131000.0,6144000.0,4948.69574064,30496202763.91307
2025-10-27 18:00:00,6143000.0,6161000.0,6117000.0,6141000.0,3439.56884388,21110554499.94448
2025-10-27 19:00:00,6141000.0,6179000.0,6134000.0,6164000.0,2359.03252207,14542126517.61785
2025-10-27 20:00:00,6164000.0,6178000.0,6114000.0,6150000.0,2262.89801673,13913883928.22869
2025-10-27 21:00:00,6149000.0,6159000.0,6104000.0,6113000.0,2203.73695287,13490279619.76042
2025-10-27 22:00:00,6113000.0,6180000.0,6101000.0,6173000.0,2714.54095334,16669995886.40284
2025-10-27 23:00:00,6172000.0,6176000.0,6102000.0,6124000.0,2270.78617344,13917608488.09508
2025-10-28 00:00:00,6124000.0,6168000.0,6122000.0,6165000.0,1198.04274797,7365050044.46182
2025-10-28 01:00:00,6164000.0,6220000.0,6164000.0,6213000.0,3489.36460829,21602977636.62054
2025-10-28 02:00:00,6211000.0,6224000.0,6189000.0,6221000.0,726.77855766,4513572441.77371
2025-10-28 03:00:00,6221000.0,6230000.0,6193000.0,6210000.0,731.56206225,4545531237.16683
2025-10-28 04:00:00,6205000.0,6211000.0,6165000.0,6184000.0,693.28895928,4292035843.27422
2025-10-28 05:00:00,6180000.0,6189000.0,6111000.0,6111000.0,1113.13040634,6827870372.9285
2025-10-28 06:00:00,6111000.0,6123000.0,6070000.0,6098000.0,1865.84052412,11387043069.82003
2025-10-28 07:00:00,6098000.0,6137000.0,6089000.0,6112000.0,1069.23677008,6541424639.52803
2025-10-28 08:00:00,6112000.0,6112000.0,6079000.0,6096000.0,1721.27508492,10488533764.93467
2025-10-28 09:00:00,6097000.0,6111000.0,6075000.0,6094000.0,1926.70803553,11738306134.02083
2025-10-28 10:00:00,6094000.0,6139000.0,6093000.0,6133000.0,1476.64176948,9035065762.28687
2025-10-28 11:00:00,6133000.0,6138000.0,6060000.0,6084000.0,1818.99750929,11093143208.52971
2025-10-28 12:00:00,6083000.0,6088000.0,6050000.0,6073000.0,2091.57398739,12688887712.01298
2025-10-28 13:00:00,6071000.0,6085000.0,6064000.0,6076000.0,730.63237385,4439752526.59076
2025-10-28 14:00:00,6076000.0,6080000.0,6021000.0,6023000.0,2336.95019569,14129553799.41028
2025-10-28 15:00:00,6023000.0,6084000.0,6023000.0,6082000.0,1391.7137418,8432568867.18038
2025-10-28 16:00:00,6081000.0,6098000.0,6080000.0,6085000.0,1386.83369575,8445231349.76604
2025-10-28 17:00:00,6086000.0,6120000.0,6074000.0,6091000.0,1366.3167014,8337094135.5145
2025-10-28 18:00:00,6091000.0,6105000.0,6064000.0,6094000.0,1035.6288425,6302768516.92483
2025-10-28 19:00:00,6095000.0,6098000.0,6076000.0,6081000.0,1008.09186644,6129619479.23207
2025-10-28 20:00:00,6082000.0,6096000.0,6078000.0,6088000.0,758.4040319,4618034594.0354
2025-10-28 21:00:00,6088000.0,6100000.0,6069000.0,6091000.0,1114.27287396,6780310399.33549
2025-10-28 22:00:00,6091000.0,6136000.0,6090000.0,6128000.0,2480.31060553,15170736354.58233
2025-10-28 23:00:00,6129000.0,6148000.0,6043000.0,6092000.0,3939.32495526,24024558650.00551
2025-10-29 00:00:00,6092000.0,6117000.0,6050000.0,6060000.0,1524.29529677,9268552266.29071
2025-10-29 01:00:00,6062000.0,6116000.0,6055000.0,6106000.0,1737.82569863,10585799368.41465
2025-10-29 02:00:00,6105000.0,6120000.0,6089000.0,6104000.0,491.41547443,3001474916.80626
2025-10-29 03:00:00,6104000.0,6118000.0,6067000.0,6081000.0,484.82780462,2953884693.01361
2025-10-29 04:00:00,6081000.0,6085000.0,5990000.0,6000000.0,3541.33971407,21307809791.10481
2025-10-29 05:00:00,5997000.0,6000000.0,5916000.0,5940000.0,4528.27600592,26948643391.26437
2025-10-29 06:00:00,5941000.0,5966000.0,5900000.0,5953000.0,4140.67536283,24544138551.47265
2025-10-29 07:00:00,5953000.0,5969000.0,5942000.0,5959000.0,2313.89787163,13787804342.8299
2025-10-29 08:00:00,5959000.0,5959000.0,5935000.0,5940000.0,2088.48323931,12416746304.79549
2025-10-29 09:00:00,5940000.0,5959000.0,5930000.0,5936000.0,2541.87487379,15108590287.0098
2025-10-29 10:00:00,5936000.0,5971000.0,5922000.0,5945000.0,2249.70349378,13366586749.9487
2025-10-29 11:00:00,5944000.0,5965000.0,5941000.0,5964000.0,826.89877263,4922933507.80906
2025-10-29 12:00:00,5964000.0,5970000.0,5951000.0,5965000.0,1048.97115897,6254323324.55603
2025-10-29 13:00:00,5965000.0,5988000.0,5963000.0,5973000.0,1015.90759291,6070764849.60155
2025-10-29 14:00:00,5972000.0,5992000.0,5971000.0,5975000.0,778.82125643,4658638088.44855
2025-10-29 15:00:00,5978000.0,5989000.0,5963000.0,5975000.0,883.89937501,5282520993.80106
2025-10-29 16:00:00,5974000.0,5979000.0,5956000.0,5969000.0,779.36023675,4649686431.75705
2025-10-29 17:00:00,5969000.0,5972000.0,5950000.0,5958000.0,865.01263151,5155502962.6498
2025-10-29 18:00:00,5957000.0,5958000.0,5935000.0,5941000.0,1159.3217803,6891514188.46443
2025-10-29 19:00:00,5940000.0,5944000.0,5911000.0,5913000.0,2101.23602996,12452459934.7466
2025-10-29 20:00:00,5913000.0,5951000.0,5905000.0,5942000.0,1976.70890269,11726688917.41125
2025-10-29 21:00:00,5942000.0,5948000.0,5922000.0,5938000.0,1121.13439269,6653349390.45669
2025-10-29 22:00:00,5938000.0,5957000.0,5908000.0,5919000.0,2583.74233006,15326768471.29925
2025-10-29 23:00:00,5919000.0,5928000.0,5900000.0,5912000.0,2501.54390165,14776784976.75791
2025-10-30 00:00:00,5907000.0,5913000.0,5871000.0,5883000.0,2900.60430603,17088471157.64639
2025-10-30 01:00:00,5881000.0,5913000.0,5852000.0,5898000.0,1693.86275006,9960308124.66081
2025-10-30 02:00:00,5900000.0,5956000.0,5894000.0,5951000.0,858.8508055,5091764366.4936
2025-10-30 03:00:00,5955000.0,5959000.0,5810000.0,5856000.0,5481.43479553,32112023485.32467
2025-10-30 04:00:00,5857000.0,5904000.0,5820000.0,5841000.0,2432.78577835,14242812296.87138
2025-10-30 05:00:00,5844000.0,5898000.0,5830000.0,5895000.0,1297.20637286,7611767320.76163
2025-10-30 06:00:00,5895000.0,5907000.0,5871000.0,5897000.0,916.70525678,5403153735.6428
2025-10-30 07:00:00,5897000.0,5904000.0,5858000.0,5867000.0,1421.40892157,8353259684.70953
2025-10-30 08:00:00,5867000.0,5869000.0,5800000.0,5839000.0,4310.11407309,25110082123.6406
2025-10-30 09:00:00,5839000.0,5864000.0,5804000.0,5864000.0,2599.35748212,15186696808.46752
2025-10-30 10:00:00,5864000.0,5880000.0,5843000.0,5871000.0,1454.84806039,8525992704.78984
2025-10-30 11:00:00,5871000.0,5898000.0,5863000.0,5883000.0,1459.00114162,8583678017.658
2025-10-30 12:00:00,5883000.0,5884000.0,5860000.0,5866000.0,869.83359596,5107292727.06766
2025-10-30 13:00:00,5868000.0,5900000.0,5768000.0,5814000.0,9198.17918887,53554050046.03682
2025-10-30 14:00:00,5812000.0,5860000.0,5794000.0,5847000.0,2537.04307899,14778706535.11132
2025-10-30 15:00:00,5849000.0,5859000.0,5822000.0,5847000.0,1237.41930828,7231811369.69274
2025-10-30 16:00:00,5844000.0,5878000.0,5834000.0,5872000.0,1268.29961347,7436952487.174
2025-10-30 17:00:00,5872000.0,5874000.0,5842000.0,5849000.0,692.52278562,4055984103.92038
2025-10-30 18:00:00,5849000.0,5849000.0,5810000.0,5823000.0,934.32651792,5443360757.20423
2025-10-30 19:00:00,5824000.0,5835000.0,5803000.0,5809000.0,940.32832365,5469595720.10708
2025-10-30 20:00:00,5811000.0,5826000.0,5799000.0,5815000.0,1278.7897175,7428212281.0485
2025-10-30 21:00:00,5816000.0,5820000.0,5728000.0,5750000.0,5575.35209939,32137812908.94915
