,open,high,low,close,volume,value
2026-01-10 17:15:00,133636000.0,133640000.0,133588000.0,133639000.0,2.49319389,333152410.73368
2026-01-10 17:20:00,133639000.0,133658000.0,133589000.0,133636000.0,0.79093849,105696190.80689
2026-01-10 17:25:00,133636000.0,133658000.0,133633000.0,133658000.0,0.62124861,83022508.75241
2026-01-10 17:30:00,133658000.0,133658000.0,133600000.0,133600000.0,0.9481711,126713609.52373
2026-01-10 17:35:00,133623000.0,133623000.0,133589000.0,133595000.0,1.29870687,173500911.30389
2026-01-10 17:40:00,133596000.0,133634000.0,133595000.0,133600000.0,0.53572947,71582843.99699
2026-01-10 17:45:00,133600000.0,133655000.0,133596000.0,133630000.0,0.22125924,29567864.02228
2026-01-10 17:50:00,133630000.0,133667000.0,133600000.0,133666000.0,0.49424108,66049421.51315
2026-01-10 17:55:00,133666000.0,133667000.0,133620000.0,133620000.0,0.72006671,96242671.99424
2026-01-10 18:00:00,133667000.0,133690000.0,133595000.0,133679000.0,1.69092044,226001503.11126
2026-01-10 18:05:00,133679000.0,133731000.0,133679000.0,133682000.0,1.44171149,192758706.26495
2026-01-10 18:10:00,133721000.0,133721000.0,133640000.0,133640000.0,1.1196474,149657004.52727
2026-01-10 18:15:00,133643000.0,133658000.0,133640000.0,133658000.0,1.22048287,163109052.60197
2026-01-10 18:20:00,133644000.0,133736000.0,133644000.0,133735000.0,0.77167181,103176485.78984
2026-01-10 18:25:00,133736000.0,133772000.0,133659000.0,133772000.0,1.01444314,135662164.82299
2026-01-10 18:30:00,133772000.0,133772000.0,133642000.0,133705000.0,1.56812655,209702558.06814
2026-01-10 18:35:00,133705000.0,133744000.0,133647000.0,133743000.0,0.80732931,107948672.95728
2026-01-10 18:40:00,133743000.0,133744000.0,133700000.0,133705000.0,0.74854469,100096536.71186
2026-01-10 18:45:00,133705000.0,133744000.0,133700000.0,133744000.0,1.05894988,141619953.15241
2026-01-10 18:50:00,133744000.0,133744000.0,133708000.0,133742000.0,0.4533134,60626741.91033
2026-01-10 18:55:00,133741000.0,133783000.0,133741000.0,133783000.0,2.05088982,274338257.81242
2026-01-10 19:00:00,133783000.0,133787000.0,133740000.0,133783000.0,1.12237754,150141113.17396
2026-01-10 19:05:00,133783000.0,133895000.0,133753000.0,133862000.0,1.93835923,259399332.68657
2026-01-10 19:10:00,133881000.0,133891000.0,133783000.0,133864000.0,1.0037011,134347040.94124
2026-01-10 19:15:00,133864000.0,133868000.0,133790000.0,133866000.0,1.13562357,152022203.94532
2026-01-10 19:20:00,133866000.0,133869000.0,133800000.0,133805000.0,0.68509447,91690799.71252
2026-01-10 19:25:00,133805000.0,133864000.0,133804000.0,133864000.0,1.52630323,204254859.15942
2026-01-10 19:30:00,133861000.0,133880000.0,133805000.0,133871000.0,1.18160609,158182582.22572
2026-01-10 19:35:00,133874000.0,133877000.0,133871000.0,133877000.0,0.8106161,108520852.0049
2026-01-10 19:40:00,133874000.0,133880000.0,133874000.0,133876000.0,0.78484207,105072557.66443
2026-01-10 19:45:00,133879000.0,133879000.0,133867000.0,133877000.0,1.98767698,266098332.90648
2026-01-10 19:50:00,133877000.0,133880000.0,133868000.0,133878000.0,1.7357351,232376028.94565
2026-01-10 19:55:00,133878000.0,133880000.0,133874000.0,133874000.0,1.56042548,208906092.6172
2026-01-10 20:00:00,133878000.0,133878000.0,133868000.0,133874000.0,1.31331254,175818119.51513
2026-01-10 20:05:00,133869000.0,133876000.0,133867000.0,133867000.0,1.78136911,238468672.20553
2026-01-10 20:10:00,133869000.0,133878000.0,133866000.0,133866000.0,1.19426996,159877320.95052
2026-01-10 20:15:00,133867000.0,133867000.0,133866000.0,133866000.0,0.65662852,87900460.17571
2026-01-10 20:20:00,133867000.0,133877000.0,133866000.0,133875000.0,0.38924274,52107227.28785
2026-01-10 20:25:00,133875000.0,133878000.0,133862000.0,133869000.0,1.28046097,171415485.19531
2026-01-10 20:30:00,133863000.0,133869000.0,133848000.0,133848000.0,0.8934252,119595267.42171
2026-01-10 20:35:00,133850000.0,133860000.0,133830000.0,133832000.0,1.01657846,136062482.43732
2026-01-10 20:40:00,133832000.0,133843000.0,133781000.0,133781000.0,2.57974955,345203184.02295
2026-01-10 20:45:00,133800000.0,133817000.0,133720000.0,133720000.0,1.65587005,221471957.71209
2026-01-10 20:50:00,133720000.0,133720000.0,133691000.0,133700000.0,0.80644739,107824099.81592
2026-01-10 20:55:00,133699000.0,133700000.0,133692000.0,133699000.0,0.5055676,67593176.20311
2026-01-10 21:00:00,133699000.0,133700000.0,133647000.0,133700000.0,0.88913648,118863009.80036
2026-01-10 21:05:00,133698000.0,133705000.0,133691000.0,133700000.0,0.71417177,95483882.10292
2026-01-10 21:10:00,133699000.0,133710000.0,133697000.0,133707000.0,1.04805264,140130267.67205
2026-01-10 21:15:00,133709000.0,133718000.0,133707000.0,133718000.0,0.9968003,133287667.45829
2026-01-10 21:20:00,133718000.0,133741000.0,133710000.0,133741000.0,0.94071182,125789840.60893
2026-01-10 21:25:00,133741000.0,133751000.0,133717000.0,133721000.0,1.13832019,152239735.01414
2026-01-10 21:30:00,133721000.0,133742000.0,133701000.0,133701000.0,2.59133759,346497705.50651
2026-01-10 21:35:00,133701000.0,133708000.0,133697000.0,133701000.0,0.76578332,102386761.61246
2026-01-10 21:40:00,133701000.0,133754000.0,133697000.0,133729000.0,0.49496191,66185019.63177
2026-01-10 21:45:00,133721000.0,133750000.0,133721000.0,133740000.0,0.38088257,50940205.23718
2026-01-10 21:50:00,133740000.0,133748000.0,133738000.0,133743000.0,0.47387161,63376063.86799
2026-01-10 21:55:00,133739000.0,133743000.0,133737000.0,133739000.0,0.5687002,76057188.13577
2026-01-10 22:00:00,133739000.0,133739000.0,133735000.0,133737000.0,0.47197365,63120464.07078
2026-01-10 22:05:00,133739000.0,133750000.0,133735000.0,133750000.0,1.7275312,231045562.43295
2026-01-10 22:10:00,133750000.0,133754000.0,133740000.0,133751000.0,0.34053208,45546853.52286
2026-01-10 22:15:00,133751000.0,133760000.0,133705000.0,133760000.0,1.58877466,212489992.7803
2026-01-10 22:20:00,133765000.0,133780000.0,133755000.0,133777000.0,0.42184597,56432993.21926
2026-01-10 22:25:00,133780000.0,133780000.0,133777000.0,133780000.0,0.33588222,44933826.99355
2026-01-10 22:30:00,133780000.0,133780000.0,133768000.0,133768000.0,1.7290133,231299360.15991
2026-01-10 22:35:00,133768000.0,133768000.0,133691000.0,133758000.0,0.92068509,123122755.29412
2026-01-10 22:40:00,133758000.0,133758000.0,133695000.0,133718000.0,0.44845639,59969327.96032
2026-01-10 22:45:00,133704000.0,133790000.0,133681000.0,133780000.0,2.65212095,354686999.88426
2026-01-10 22:50:00,133780000.0,133790000.0,133691000.0,133691000.0,3.34969325,448070534.23314
2026-01-10 22:55:00,133691000.0,133691000.0,133650000.0,133690000.0,0.91174549,121880219.86821
2026-01-10 23:00:00,133690000.0,133690000.0,133650000.0,133690000.0,0.44385278,59334253.96797
2026-01-10 23:05:00,133689000.0,133690000.0,133647000.0,133647000.0,1.23684229,165310049.31643
2026-01-10 23:10:00,133650000.0,133650000.0,133528000.0,133529000.0,3.09331845,413222825.81507
2026-01-10 23:15:00,133529000.0,133600000.0,133499000.0,133590000.0,2.19465064,293036547.6488
2026-01-10 23:20:00,133600000.0,133620000.0,133589000.0,133620000.0,1.06279978,141995313.26285
2026-01-10 23:25:00,133620000.0,133620000.0,133589000.0,133600000.0,1.21704163,162594179.8503
2026-01-10 23:30:00,133600000.0,133619000.0,133589000.0,133611000.0,0.750939,100327082.03071
2026-01-10 23:35:00,133611000.0,133620000.0,133600000.0,133607000.0,1.50154628,200622980.58343
2026-01-10 23:40:00,133607000.0,133608000.0,133589000.0,133600000.0,0.98367055,131418183.89495
2026-01-10 23:45:00,133600000.0,133606000.0,133590000.0,133590000.0,1.27628184,170506700.47404
2026-01-10 23:50:00,133590000.0,133594000.0,133565000.0,133565000.0,0.894965,119555018.60711
2026-01-10 23:55:00,133565000.0,133565000.0,133510000.0,133511000.0,0.75146854,100344555.32635
2026-01-11 00:00:00,133524000.0,133565000.0,133505000.0,133565000.0,0.56949504,76041101.05073
2026-01-11 00:05:00,133544000.0,133594000.0,133544000.0,133583000.0,0.6145091,82074973.54912
2026-01-11 00:10:00,133583000.0,133588000.0,133545000.0,133583000.0,0.5162637,68960217.86159
2026-01-11 00:15:00,133583000.0,133583000.0,133551000.0,133576000.0,0.47187407,63030743.7546
2026-01-11 00:20:00,133577000.0,133583000.0,133514000.0,133570000.0,0.53316367,71210506.69758
2026-01-11 00:25:00,133570000.0,133588000.0,133546000.0,133588000.0,1.24890951,166817202.80974
2026-01-11 00:30:00,133594000.0,133605000.0,133584000.0,133603000.0,0.44280917,59157297.36152
2026-01-11 00:35:00,133603000.0,133605000.0,133600000.0,133605000.0,0.28137978,37593414.78961
2026-01-11 00:40:00,133605000.0,133605000.0,133583000.0,133583000.0,1.28274122,171374666.00656
2026-01-11 00:45:00,133583000.0,133604000.0,133550000.0,133601000.0,0.26936645,35981685.22377
2026-01-11 00:50:00,133600000.0,133620000.0,133599000.0,133610000.0,0.63752174,85176258.38527
2026-01-11 00:55:00,133610000.0,133620000.0,133604000.0,133609000.0,0.60165809,80387639.43645
2026-01-11 01:00:00,133609000.0,133644000.0,133604000.0,133638000.0,0.59649738,79706521.50412
2026-01-11 01:05:00,133638000.0,133650000.0,133623000.0,133641000.0,0.29409473,39301938.02863
2026-01-11 01:10:00,133650000.0,133697000.0,133625000.0,133695000.0,0.91955341,122916008.45445
2026-01-11 01:15:00,133695000.0,133695000.0,133666000.0,133683000.0,0.12707551,16988231.35618
2026-01-11 01:20:00,133683000.0,133683000.0,133650000.0,133650000.0,0.35277912,47155252.10307
2026-01-11 01:25:00,133651000.0,133651000.0,133633000.0,133650000.0,0.19154035,25599175.09827
2026-01-11 01:30:00,133650000.0,133671000.0,133643000.0,133655000.0,0.21359963,28548041.26946
2026-01-11 01:35:00,133669000.0,133669000.0,133643000.0,133654000.0,0.42902675,57341385.5238
2026-01-11 01:40:00,133654000.0,133654000.0,133641000.0,133641000.0,0.66470414,88837495.03375
2026-01-11 01:45:00,133643000.0,133654000.0,133641000.0,133643000.0,0.17090237,22840305.18315
2026-01-11 01:50:00,133654000.0,133654000.0,133643000.0,133654000.0,0.09579277,12802292.19598
2026-01-11 01:55:00,133654000.0,133654000.0,133641000.0,133643000.0,0.34982107,46751147.21097
2026-01-11 02:00:00,133643000.0,133644000.0,133641000.0,133644000.0,0.79835615,106695273.70904
2026-01-11 02:05:00,133644000.0,133644000.0,133640000.0,133644000.0,0.25717224,34369052.75617
2026-01-11 02:10:00,133644000.0,133654000.0,133633000.0,133654000.0,1.04717563,139956039.48969
2026-01-11 02:15:00,133654000.0,133654000.0,133629000.0,133654000.0,0.61872434,82693228.07781
2026-01-11 02:20:00,133654000.0,133654000.0,133633000.0,133654000.0,0.2200541,29410735.78077
2026-01-11 02:25:00,133654000.0,133654000.0,133647000.0,133654000.0,0.1893767,25310807.83894
2026-01-11 02:30:00,133654000.0,133654000.0,133647000.0,133654000.0,0.26054177,34821948.67819
2026-01-11 02:35:00,133647000.0,133654000.0,133645000.0,133653000.0,0.48114565,64303881.84683
2026-01-11 02:40:00,133653000.0,133657000.0,133645000.0,133657000.0,0.55765467,74531007.56938
2026-01-11 02:45:00,133656000.0,133657000.0,133601000.0,133655000.0,0.63313794,84605147.20622
2026-01-11 02:50:00,133655000.0,133655000.0,133600000.0,133634000.0,0.05164364,6900557.45859
2026-01-11 02:55:00,133611000.0,133634000.0,133547000.0,133547000.0,1.40173168,187244901.51098
2026-01-11 03:00:00,133547000.0,133550000.0,133529000.0,133530000.0,0.47659653,63641909.73199
2026-01-11 03:05:00,133529000.0,133530000.0,133523000.0,133524000.0,0.41185342,54993101.53647
2026-01-11 03:10:00,133524000.0,133524000.0,133521000.0,133522000.0,0.1911657,25525050.44671
2026-01-11 03:15:00,133522000.0,133524000.0,133518000.0,133519000.0,0.20857182,27848975.95788
2026-01-11 03:20:00,133519000.0,133519000.0,133516000.0,133518000.0,0.03723818,4971962.65721
2026-01-11 03:25:00,133518000.0,133530000.0,133516000.0,133530000.0,0.12964416,17310572.29873
2026-01-11 03:30:00,133530000.0,133546000.0,133516000.0,133546000.0,0.56429524,75351784.96803
2026-01-11 03:35:00,133546000.0,133547000.0,133525000.0,133547000.0,0.09261467,12368209.57113
2026-01-11 03:40:00,133547000.0,133599000.0,133546000.0,133555000.0,0.64915481,86708036.86869
2026-01-11 03:45:00,133599000.0,133599000.0,133555000.0,133558000.0,0.32279339,43116085.18147
2026-01-11 03:50:00,133557000.0,133599000.0,133550000.0,133599000.0,0.22666094,30278474.10183
2026-01-11 03:55:00,133599000.0,133599000.0,133553000.0,133599000.0,0.04584366,6124060.73017
2026-01-11 04:00:00,133563000.0,133599000.0,133546000.0,133547000.0,0.34168157,45639591.55936
2026-01-11 04:05:00,133549000.0,133621000.0,133547000.0,133550000.0,0.1995014,26650705.26207
2026-01-11 04:10:00,133550000.0,133607000.0,133546000.0,133604000.0,0.51718825,69071556.5362
2026-01-11 04:15:00,133604000.0,133620000.0,133546000.0,133565000.0,0.23840176,31850384.81066
2026-01-11 04:20:00,133612000.0,133626000.0,133564000.0,133618000.0,0.30952988,41351373.14937
2026-01-11 04:25:00,133625000.0,133625000.0,133564000.0,133565000.0,0.6233288,83273480.945
2026-01-11 04:30:00,133565000.0,133619000.0,133555000.0,133619000.0,0.11839901,15814513.24879
2026-01-11 04:35:00,133619000.0,133626000.0,133555000.0,133626000.0,0.04638493,6196343.32052
2026-01-11 04:40:00,133626000.0,133634000.0,133556000.0,133634000.0,0.44718041,59753401.46247
2026-01-11 04:45:00,133633000.0,133634000.0,133556000.0,133633000.0,0.07252508,9689564.27726
2026-01-11 04:50:00,133632000.0,133633000.0,133550000.0,133631000.0,2.14163934,286179741.24361
2026-01-11 04:55:00,133630000.0,133632000.0,133443000.0,133500000.0,3.57919245,477801093.52105
2026-01-11 05:00:00,133490000.0,133585000.0,133440000.0,133581000.0,0.43163138,57620444.0079
2026-01-11 05:05:00,133502000.0,133614000.0,133491000.0,133610000.0,0.19881594,26553251.00433
2026-01-11 05:10:00,133610000.0,133619000.0,133503000.0,133619000.0,0.24689591,32971644.61856
2026-01-11 05:15:00,133618000.0,133619000.0,133505000.0,133606000.0,0.06976215,9320305.74882
2026-01-11 05:20:00,133606000.0,133606000.0,133588000.0,133602000.0,0.21779959,29098135.39996
2026-01-11 05:25:00,133602000.0,133633000.0,133504000.0,133622000.0,0.21387052,28569274.1288
2026-01-11 05:30:00,133622000.0,133623000.0,133421000.0,133421000.0,0.60372234,80592602.57734
2026-01-11 05:35:00,133420000.0,133575000.0,133409000.0,133574000.0,0.69756104,93067662.10494
2026-01-11 05:40:00,133539000.0,133573000.0,133412000.0,133500000.0,0.16010368,21379471.77922
2026-01-11 05:45:00,133563000.0,133570000.0,133453000.0,133500000.0,0.13655767,18234273.10391
2026-01-11 05:50:00,133500000.0,133500000.0,133452000.0,133500000.0,0.1157458,15447965.31516
2026-01-11 05:55:00,133500000.0,133500000.0,133439000.0,133500000.0,0.28250139,37706415.99664
2026-01-11 06:00:00,133452000.0,133500000.0,133400000.0,133431000.0,1.38589885,184914092.22924
2026-01-11 06:05:00,133431000.0,133439000.0,133400000.0,133430000.0,0.2605415,34761164.61532
2026-01-11 06:10:00,133430000.0,133439000.0,133412000.0,133430000.0,0.23280675,31064720.19628
2026-01-11 06:15:00,133430000.0,133439000.0,133413000.0,133439000.0,0.22216466,29642994.50048
2026-01-11 06:20:00,133439000.0,133500000.0,133429000.0,133500000.0,0.24893461,33229968.48745
2026-01-11 06:25:00,133500000.0,133500000.0,133456000.0,133499000.0,0.32309285,43125008.99434
2026-01-11 06:30:00,133499000.0,133499000.0,133442000.0,133446000.0,0.42723283,57016835.96438
2026-01-11 06:35:00,133467000.0,133467000.0,133446000.0,133467000.0,0.54501419,72738752.86322
2026-01-11 06:40:00,133467000.0,133467000.0,133446000.0,133466000.0,0.43298698,57788415.13411
2026-01-11 06:45:00,133466000.0,133466000.0,133446000.0,133446000.0,0.43982499,58696991.054
2026-01-11 06:50:00,133447000.0,133466000.0,133446000.0,133446000.0,0.21929278,29265113.53792
2026-01-11 06:55:00,133460000.0,133460000.0,133446000.0,133459000.0,0.21325748,28459507.47409
2026-01-11 07:00:00,133446000.0,133459000.0,133400000.0,133438000.0,1.27134899,169629826.32418
2026-01-11 07:05:00,133401000.0,133444000.0,133388000.0,133443000.0,1.69120299,225602568.77337
2026-01-11 07:10:00,133444000.0,133444000.0,133334000.0,133334000.0,2.7855814,371482554.53273
2026-01-11 07:15:00,133428000.0,133430000.0,133300000.0,133322000.0,2.17834673,290411088.84339
2026-01-11 07:20:00,133322000.0,133431000.0,133319000.0,133401000.0,0.90731219,120967450.13616
2026-01-11 07:25:00,133328000.0,133431000.0,133328000.0,133431000.0,0.37721646,50329315.67768
2026-01-11 07:30:00,133431000.0,133499000.0,133394000.0,133499000.0,4.39894547,587085367.36578
2026-01-11 07:35:00,133499000.0,133500000.0,133487000.0,133500000.0,1.030964,137631385.55643
2026-01-11 07:40:00,133500000.0,133564000.0,133488000.0,133564000.0,0.35206694,47003190.79421
2026-01-11 07:45:00,133564000.0,133564000.0,133487000.0,133540000.0,0.8599313,114841593.22467
2026-01-11 07:50:00,133541000.0,133546000.0,133488000.0,133488000.0,0.4280178,57153151.24679
2026-01-11 07:55:00,133540000.0,133540000.0,133400000.0,133449000.0,0.51642789,68932982.31431
2026-01-11 08:00:00,133400000.0,133546000.0,133329000.0,133546000.0,2.11489354,282139332.66384
2026-01-11 08:05:00,133545000.0,133560000.0,133426000.0,133559000.0,0.46221124,61711694.48218
2026-01-11 08:10:00,133559000.0,133560000.0,133470000.0,133556000.0,0.68923942,92032133.03309
2026-01-11 08:15:00,133480000.0,133554000.0,133443000.0,133447000.0,0.90602295,120948557.26532
2026-01-11 08:20:00,133447000.0,133537000.0,133360000.0,133529000.0,2.42695834,323892371.99518
2026-01-11 08:25:00,133536000.0,133536000.0,133454000.0,133533000.0,0.27580107,36826675.42416
2026-01-11 08:30:00,133533000.0,133536000.0,133505000.0,133536000.0,0.67194384,89723760.49196
2026-01-11 08:35:00,133536000.0,133536000.0,133505000.0,133536000.0,0.40402033,53944499.77792
2026-01-11 08:40:00,133536000.0,133536000.0,133478000.0,133536000.0,0.55283761,73807620.21053
2026-01-11 08:45:00,133536000.0,133536000.0,133478000.0,133495000.0,0.35836202,47846345.07245
2026-01-11 08:50:00,133495000.0,133536000.0,133454000.0,133506000.0,1.22057513,162973887.37519
2026-01-11 08:55:00,133536000.0,133537000.0,133503000.0,133503000.0,0.95947367,128113421.68444
2026-01-11 09:00:00,133503000.0,133537000.0,133449000.0,133450000.0,3.19034793,425907014.34755
2026-01-11 09:05:00,133450000.0,133450000.0,133350000.0,133447000.0,2.73285378,364586719.24596
2026-01-11 09:10:00,133447000.0,133501000.0,133446000.0,133501000.0,0.9234623,123241057.38849
2026-01-11 09:15:00,133501000.0,133600000.0,133500000.0,133600000.0,2.76580056,369371538.9906
2026-01-11 09:20:00,133600000.0,133650000.0,133597000.0,133646000.0,0.65954177,88125247.20277
2026-01-11 09:25:00,133650000.0,133657000.0,133646000.0,133656000.0,0.38576262,51559637.24287
2026-01-11 09:30:00,133656000.0,133657000.0,133634000.0,133644000.0,0.60677032,81095106.12792
2026-01-11 09:35:00,133644000.0,133644000.0,133634000.0,133642000.0,0.3941043,52668841.23719
2026-01-11 09:40:00,133643000.0,133655000.0,133635000.0,133654000.0,0.93411206,124841252.42667
2026-01-11 09:45:00,133654000.0,133656000.0,133632000.0,133656000.0,0.97033639,129684590.86009
2026-01-11 09:50:00,133656000.0,133700000.0,133634000.0,133697000.0,1.81946569,243243441.09956
2026-01-11 09:55:00,133697000.0,133697000.0,133656000.0,133694000.0,0.73641313,98447337.01975
2026-01-11 10:00:00,133694000.0,133694000.0,133683000.0,133694000.0,0.44263908,59177407.37455
2026-01-11 10:05:00,133694000.0,133694000.0,133600000.0,133693000.0,2.1447922,286696757.81443
2026-01-11 10:10:00,133693000.0,133693000.0,133631000.0,133693000.0,2.19861048,293937399.91226
2026-01-11 10:15:00,133693000.0,133699000.0,133692000.0,133699000.0,1.33045807,177873969.31206
2026-01-11 10:20:00,133699000.0,133700000.0,133693000.0,133698000.0,0.53248786,71192397.50934
2026-01-11 10:25:00,133698000.0,133700000.0,133694000.0,133699000.0,0.42657328,57032332.06615
2026-01-11 10:30:00,133699000.0,133699000.0,133677000.0,133680000.0,1.53779754,205597273.48447
2026-01-11 10:35:00,133680000.0,133680000.0,133632000.0,133650000.0,0.48330336,64595041.09303
2026-01-11 10:40:00,133650000.0,133651000.0,133633000.0,133644000.0,0.44675551,59707298.94418
2026-01-11 10:45:00,133644000.0,133651000.0,133619000.0,133620000.0,0.53892193,72020711.72554
2026-01-11 10:50:00,133620000.0,133653000.0,133610000.0,133620000.0,0.88379073,118111868.6209
2026-01-11 10:55:00,133620000.0,133657000.0,133613000.0,133657000.0,0.69902375,93423913.67812
2026-01-11 11:00:00,133657000.0,133698000.0,133611000.0,133698000.0,1.1627173,155412943.47094
2026-01-11 11:05:00,133698000.0,133711000.0,133678000.0,133711000.0,1.23481685,165099354.8136
2026-01-11 11:10:00,133711000.0,133777000.0,133710000.0,133777000.0,0.84679976,113255200.97271
2026-01-11 11:15:00,133775000.0,133797000.0,133744000.0,133788000.0,1.6075305,215065281.05901
2026-01-11 11:20:00,133790000.0,133790000.0,133750000.0,133765000.0,0.51551631,68967078.77085
2026-01-11 11:25:00,133765000.0,133796000.0,133751000.0,133795000.0,1.10518551,147859679.384
2026-01-11 11:30:00,133795000.0,133795000.0,133760000.0,133766000.0,0.55565679,74336532.60104
2026-01-11 11:35:00,133766000.0,133766000.0,133744000.0,133764000.0,1.20752579,161519608.74944
2026-01-11 11:40:00,133764000.0,133764000.0,133744000.0,133762000.0,0.6730659,90027231.24388
2026-01-11 11:45:00,133762000.0,133762000.0,133700000.0,133758000.0,1.07069478,143188976.86099
2026-01-11 11:50:00,133758000.0,133758000.0,133742000.0,133750000.0,0.58964689,78866300.8277
2026-01-11 11:55:00,133743000.0,133743000.0,133700000.0,133711000.0,4.87224059,651554525.75615
2026-01-11 12:00:00,133711000.0,133711000.0,133680000.0,133701000.0,1.30501612,174481636.24596
2026-01-11 12:05:00,133680000.0,133701000.0,133680000.0,133701000.0,0.47828709,63947403.0148
2026-01-11 12:10:00,133701000.0,133702000.0,133680000.0,133700000.0,0.74780461,99980101.80523
2026-01-11 12:15:00,133700000.0,133700000.0,133680000.0,133699000.0,0.49821751,66604951.83293
2026-01-11 12:20:00,133699000.0,133700000.0,133698000.0,133699000.0,0.69745782,93249923.87142
2026-01-11 12:25:00,133699000.0,133699000.0,133681000.0,133697000.0,0.75165597,100493302.33127
2026-01-11 12:30:00,133695000.0,133697000.0,133680000.0,133681000.0,0.78382664,104790059.54568
