,open,high,low,close,volume,value
2026-01-02 16:30:00,4390000.0,4391000.0,4381000.0,4382000.0,209.53318263,918686221.76262
2026-01-02 16:45:00,4382000.0,4385000.0,4379000.0,4381000.0,166.71940789,730532007.88869
2026-01-02 17:00:00,4381000.0,4397000.0,4377000.0,4396000.0,520.37968597,2282372005.77939
2026-01-02 17:15:00,4397000.0,4398000.0,4393000.0,4395000.0,199.91604062,878802888.39731
2026-01-02 17:30:00,4395000.0,4400000.0,4390000.0,4399000.0,150.28883997,660747966.6128
2026-01-02 17:45:00,4399000.0,4401000.0,4396000.0,4400000.0,239.0052761,1051463100.87546
2026-01-02 18:00:00,4400000.0,4429000.0,4398000.0,4415000.0,684.14183755,3021657172.77543
2026-01-02 18:15:00,4416000.0,4419000.0,4408000.0,4416000.0,379.80678873,1676736595.37803
2026-01-02 18:30:00,4416000.0,4418000.0,4412000.0,4418000.0,162.71456298,718386536.89027
2026-01-02 18:45:00,4419000.0,4430000.0,4415000.0,4427000.0,429.8377563,1902013459.21489
2026-01-02 19:00:00,4427000.0,4447000.0,4425000.0,4440000.0,1153.01109996,5113967258.68751
2026-01-02 19:15:00,4440000.0,4450000.0,4426000.0,4428000.0,807.58843118,3585212028.67445
2026-01-02 19:30:00,4431000.0,4445000.0,4428000.0,4442000.0,342.53490488,1520040523.90273
2026-01-02 19:45:00,4440000.0,4444000.0,4432000.0,4432000.0,210.34264426,933607609.59284
2026-01-02 20:00:00,4433000.0,4436000.0,4420000.0,4424000.0,263.877312,1168009554.18199
2026-01-02 20:15:00,4425000.0,4430000.0,4415000.0,4422000.0,426.55733489,1886702863.24436
2026-01-02 20:30:00,4420000.0,4425000.0,4416000.0,4424000.0,338.85291394,1498468801.91376
2026-01-02 20:45:00,4422000.0,4424000.0,4417000.0,4421000.0,124.18706971,549061095.72368
2026-01-02 21:00:00,4421000.0,4424000.0,4420000.0,4420000.0,172.02404481,760559842.33706
2026-01-02 21:15:00,4420000.0,4430000.0,4420000.0,4423000.0,144.18417383,638111842.76556
2026-01-02 21:30:00,4423000.0,4437000.0,4423000.0,4434000.0,158.10435921,700777817.2865
2026-01-02 21:45:00,4434000.0,4436000.0,4428000.0,4429000.0,182.44798479,808417901.13418
2026-01-02 22:00:00,4428000.0,4430000.0,4423000.0,4425000.0,141.47590915,626267583.347
2026-01-02 22:15:00,4427000.0,4438000.0,4426000.0,4430000.0,239.7672764,1062340440.18627
2026-01-02 22:30:00,4431000.0,4432000.0,4423000.0,4428000.0,130.40437879,577302805.30033
2026-01-02 22:45:00,4428000.0,4434000.0,4420000.0,4427000.0,176.35489111,780635644.92884
2026-01-02 23:00:00,4427000.0,4431000.0,4413000.0,4415000.0,244.80780294,1082429324.03067
2026-01-02 23:15:00,4415000.0,4417000.0,4394000.0,4410000.0,647.47031237,2850998572.50325
2026-01-02 23:30:00,4410000.0,4445000.0,4390000.0,4438000.0,1064.45361191,4705057287.23582
2026-01-02 23:45:00,4438000.0,4500000.0,4426000.0,4471000.0,2176.45487383,9731911385.81778
2026-01-03 00:00:00,4468000.0,4488000.0,4445000.0,4459000.0,937.55642892,4183550496.15353
2026-01-03 00:15:00,4458000.0,4468000.0,4431000.0,4449000.0,995.12896547,4424336113.61425
2026-01-03 00:30:00,4450000.0,4484000.0,4449000.0,4482000.0,525.14118265,2346928300.32733
2026-01-03 00:45:00,4482000.0,4484000.0,4462000.0,4470000.0,536.28224135,2397745324.94871
2026-01-03 01:00:00,4470000.0,4481000.0,4460000.0,4481000.0,489.59186806,2188990151.21312
2026-01-03 01:15:00,4481000.0,4510000.0,4479000.0,4497000.0,1428.78107144,6427780574.82046
2026-01-03 01:30:00,4497000.0,4551000.0,4497000.0,4522000.0,1667.6161954,7558174046.24891
2026-01-03 01:45:00,4521000.0,4533000.0,4507000.0,4532000.0,488.74657032,2209083731.24217
2026-01-03 02:00:00,4533000.0,4540000.0,4526000.0,4536000.0,485.94755032,2204245825.63382
2026-01-03 02:15:00,4536000.0,4548000.0,4523000.0,4532000.0,368.760468,1673397931.23118
2026-01-03 02:30:00,4532000.0,4532000.0,4515000.0,4522000.0,291.99014914,1319979303.11226
2026-01-03 02:45:00,4522000.0,4524000.0,4500000.0,4514000.0,365.51057405,1647802667.22916
2026-01-03 03:00:00,4512000.0,4522000.0,4511000.0,4514000.0,165.38946964,746989785.61004
2026-01-03 03:15:00,4515000.0,4527000.0,4514000.0,4516000.0,119.93466366,542293297.7423
2026-01-03 03:30:00,4516000.0,4518000.0,4499000.0,4500000.0,247.47361563,1114392119.79276
2026-01-03 03:45:00,4499000.0,4509000.0,4480000.0,4499000.0,263.29560021,1182340121.94404
2026-01-03 04:00:00,4496000.0,4507000.0,4494000.0,4506000.0,161.60028866,727118769.52245
2026-01-03 04:15:00,4506000.0,4514000.0,4501000.0,4509000.0,152.88177417,689086383.44803
2026-01-03 04:30:00,4508000.0,4516000.0,4507000.0,4513000.0,81.45783989,367621486.80199
2026-01-03 04:45:00,4513000.0,4515000.0,4506000.0,4511000.0,159.99329029,721832658.3525
2026-01-03 05:00:00,4513000.0,4521000.0,4508000.0,4521000.0,137.02290038,618505392.8504
2026-01-03 05:15:00,4521000.0,4522000.0,4509000.0,4513000.0,97.35459774,439508284.17573
2026-01-03 05:30:00,4513000.0,4518000.0,4505000.0,4517000.0,146.13862177,659045528.95927
2026-01-03 05:45:00,4517000.0,4517000.0,4500000.0,4508000.0,117.38074273,529306189.59812
2026-01-03 06:00:00,4510000.0,4515000.0,4507000.0,4514000.0,73.54769765,331867706.06048
2026-01-03 06:15:00,4514000.0,4516000.0,4507000.0,4516000.0,103.22389193,465764708.40162
2026-01-03 06:30:00,4515000.0,4520000.0,4511000.0,4514000.0,94.07058787,424866584.46798
2026-01-03 06:45:00,4514000.0,4527000.0,4513000.0,4524000.0,187.39523151,846921480.01877
2026-01-03 07:00:00,4525000.0,4542000.0,4523000.0,4532000.0,400.13290394,1813146190.79466
2026-01-03 07:15:00,4532000.0,4538000.0,4528000.0,4530000.0,135.60173678,614603669.42049
2026-01-03 07:30:00,4529000.0,4534000.0,4526000.0,4534000.0,238.55425197,1080458304.47705
2026-01-03 07:45:00,4534000.0,4538000.0,4526000.0,4526000.0,399.16281767,1809362574.75767
2026-01-03 08:00:00,4526000.0,4531000.0,4525000.0,4525000.0,191.48661332,867007472.59763
2026-01-03 08:15:00,4525000.0,4526000.0,4511000.0,4514000.0,365.54568849,1651379580.87194
2026-01-03 08:30:00,4512000.0,4524000.0,4507000.0,4523000.0,293.20952658,1323538383.09382
2026-01-03 08:45:00,4523000.0,4524000.0,4513000.0,4515000.0,156.10283635,704938236.3626
2026-01-03 09:00:00,4515000.0,4534000.0,4514000.0,4530000.0,832.88891139,3771609367.12285
2026-01-03 09:15:00,4533000.0,4538000.0,4525000.0,4537000.0,533.0859416,2414930495.16389
2026-01-03 09:30:00,4537000.0,4540000.0,4533000.0,4538000.0,469.44318652,2130293342.56712
2026-01-03 09:45:00,4539000.0,4545000.0,4536000.0,4537000.0,532.29507745,2417503186.7591
2026-01-03 10:00:00,4537000.0,4541000.0,4533000.0,4539000.0,225.12948883,1021456595.26746
2026-01-03 10:15:00,4539000.0,4541000.0,4528000.0,4532000.0,508.85747784,2307478118.09349
2026-01-03 10:30:00,4533000.0,4540000.0,4532000.0,4538000.0,257.14438831,1166236437.74126
2026-01-03 10:45:00,4539000.0,4547000.0,4538000.0,4538000.0,497.79333422,2261707051.42853
2026-01-03 11:00:00,4538000.0,4541000.0,4526000.0,4531000.0,314.80768165,1427015967.79346
2026-01-03 11:15:00,4531000.0,4533000.0,4527000.0,4532000.0,134.72231025,610311388.06784
2026-01-03 11:30:00,4533000.0,4536000.0,4532000.0,4533000.0,193.37263348,876730652.32816
2026-01-03 11:45:00,4533000.0,4537000.0,4530000.0,4531000.0,199.60539979,904696300.23681
2026-01-03 12:00:00,4531000.0,4534000.0,4527000.0,4527000.0,273.87056966,1240789774.98577
2026-01-03 12:15:00,4528000.0,4531000.0,4521000.0,4522000.0,183.3380502,829836972.83539
2026-01-03 12:30:00,4522000.0,4529000.0,4522000.0,4529000.0,161.51522164,730815680.50134
2026-01-03 12:45:00,4529000.0,4531000.0,4525000.0,4527000.0,261.48023376,1183837945.39297
2026-01-03 13:00:00,4527000.0,4528000.0,4523000.0,4524000.0,490.78114087,2221325058.27136
2026-01-03 13:15:00,4524000.0,4527000.0,4523000.0,4526000.0,154.11194456,697267318.81102
2026-01-03 13:30:00,4526000.0,4526000.0,4519000.0,4519000.0,256.32812713,1159241055.93235
2026-01-03 13:45:00,4519000.0,4522000.0,4513000.0,4513000.0,436.67663197,1972446077.54428
2026-01-03 14:00:00,4513000.0,4519000.0,4513000.0,4515000.0,255.32820492,1152882106.94315
2026-01-03 14:15:00,4515000.0,4519000.0,4506000.0,4507000.0,466.64223766,2104626954.4958
2026-01-03 14:30:00,4507000.0,4507000.0,4492000.0,4497000.0,701.58806442,3156341874.87802
2026-01-03 14:45:00,4497000.0,4507000.0,4496000.0,4505000.0,323.23220637,1454752706.3641
2026-01-03 15:00:00,4505000.0,4509000.0,4501000.0,4507000.0,295.03876767,1329548114.36477
2026-01-03 15:15:00,4507000.0,4508000.0,4504000.0,4504000.0,222.26387785,1001573641.40082
2026-01-03 15:30:00,4504000.0,4505000.0,4494000.0,4495000.0,268.80632935,1209402534.23809
2026-01-03 15:45:00,4494000.0,4495000.0,4483000.0,4484000.0,726.41573442,3260133933.99765
2026-01-03 16:00:00,4483000.0,4491000.0,4474000.0,4474000.0,507.41041527,2274506313.95859
2026-01-03 16:15:00,4474000.0,4477000.0,4444000.0,4454000.0,1466.93542854,6540474989.79195
2026-01-03 16:30:00,4454000.0,4477000.0,4450000.0,4473000.0,841.80030668,3757230297.1406
2026-01-03 16:45:00,4472000.0,4474000.0,4464000.0,4466000.0,425.82384212,1903000562.93247
2026-01-03 17:00:00,4466000.0,4476000.0,4463000.0,4476000.0,498.58007907,2227517832.41461
2026-01-03 17:15:00,4475000.0,4493000.0,4475000.0,4489000.0,410.51821937,1840153018.87731
2026-01-03 17:30:00,4489000.0,4490000.0,4482000.0,4490000.0,287.31088733,1288951033.58493
2026-01-03 17:45:00,4488000.0,4491000.0,4480000.0,4481000.0,104.46671086,468605700.59005
2026-01-03 18:00:00,4480000.0,4487000.0,4478000.0,4481000.0,110.50896254,495252782.09834
2026-01-03 18:15:00,4480000.0,4484000.0,4473000.0,4484000.0,178.44898365,799382288.79083
2026-01-03 18:30:00,4484000.0,4502000.0,4483000.0,4500000.0,388.38704548,1746731671.60009
2026-01-03 18:45:00,4500000.0,4501000.0,4489000.0,4489000.0,197.61858727,888330569.88314
2026-01-03 19:00:00,4489000.0,4490000.0,4482000.0,4486000.0,146.19351305,655828970.974
2026-01-03 19:15:00,4485000.0,4489000.0,4484000.0,4488000.0,95.17335917,426900920.32291
2026-01-03 19:30:00,4488000.0,4499000.0,4486000.0,4497000.0,223.33748534,1003695207.20679
2026-01-03 19:45:00,4496000.0,4496000.0,4486000.0,4486000.0,108.66116171,488057896.85458
2026-01-03 20:00:00,4487000.0,4488000.0,4480000.0,4482000.0,181.65180797,814679317.01574
2026-01-03 20:15:00,4482000.0,4487000.0,4480000.0,4483000.0,159.22220303,713733785.92914
2026-01-03 20:30:00,4483000.0,4486000.0,4480000.0,4486000.0,144.32786828,646856709.51199
2026-01-03 20:45:00,4486000.0,4488000.0,4480000.0,4483000.0,102.9227895,461458754.73407
2026-01-03 21:00:00,4486000.0,4487000.0,4475000.0,4477000.0,148.35414069,664397447.98324
2026-01-03 21:15:00,4477000.0,4490000.0,4476000.0,4489000.0,147.08341723,659215101.74924
2026-01-03 21:30:00,4489000.0,4492000.0,4484000.0,4487000.0,126.03427209,565721386.34413
2026-01-03 21:45:00,4488000.0,4498000.0,4488000.0,4497000.0,216.14156819,971488896.28411
2026-01-03 22:00:00,4496000.0,4501000.0,4493000.0,4494000.0,246.54467169,1108987905.49318
2026-01-03 22:15:00,4493000.0,4501000.0,4493000.0,4499000.0,130.74129635,588156458.90395
2026-01-03 22:30:00,4500000.0,4502000.0,4497000.0,4499000.0,239.53238714,1077795577.82328
2026-01-03 22:45:00,4499000.0,4499000.0,4494000.0,4497000.0,71.76176752,322686579.4863
2026-01-03 23:00:00,4497000.0,4500000.0,4494000.0,4498000.0,115.32039143,518517379.87263
2026-01-03 23:15:00,4498000.0,4508000.0,4497000.0,4507000.0,378.240027,1702325133.26789
2026-01-03 23:30:00,4507000.0,4509000.0,4502000.0,4503000.0,350.4233528,1578880140.75182
2026-01-03 23:45:00,4502000.0,4505000.0,4495000.0,4496000.0,222.31056757,1000176258.89304
2026-01-04 00:00:00,4496000.0,4498000.0,4492000.0,4495000.0,125.90138165,565843391.71411
2026-01-04 00:15:00,4494000.0,4499000.0,4492000.0,4496000.0,89.17174845,400782614.70769
2026-01-04 00:30:00,4496000.0,4500000.0,4496000.0,4496000.0,62.43512917,280825094.43182
2026-01-04 00:45:00,4497000.0,4497000.0,4492000.0,4493000.0,97.16255661,436716769.93216
2026-01-04 01:00:00,4492000.0,4496000.0,4490000.0,4494000.0,63.19749235,283929856.77006
2026-01-04 01:15:00,4493000.0,4495000.0,4487000.0,4491000.0,89.56260279,402170169.33514
2026-01-04 01:30:00,4491000.0,4504000.0,4489000.0,4504000.0,99.94368692,449460290.50577
2026-01-04 01:45:00,4504000.0,4506000.0,4496000.0,4498000.0,134.59225058,606123258.20638
2026-01-04 02:00:00,4498000.0,4503000.0,4494000.0,4496000.0,53.44892758,240400294.44471
2026-01-04 02:15:00,4496000.0,4504000.0,4496000.0,4500000.0,28.01280556,126098922.14757
2026-01-04 02:30:00,4503000.0,4504000.0,4500000.0,4504000.0,53.08476886,239020512.39072
2026-01-04 02:45:00,4504000.0,4504000.0,4500000.0,4501000.0,19.98629721,89980189.65915
2026-01-04 03:00:00,4501000.0,4503000.0,4496000.0,4499000.0,32.22828163,145002100.74568
2026-01-04 03:15:00,4499000.0,4513000.0,4497000.0,4512000.0,151.83207905,684087644.98652
2026-01-04 03:30:00,4513000.0,4514000.0,4504000.0,4507000.0,98.90790164,446206226.43818
2026-01-04 03:45:00,4508000.0,4512000.0,4506000.0,4511000.0,27.63777716,124614247.54899
2026-01-04 04:00:00,4509000.0,4511000.0,4503000.0,4505000.0,45.65453177,205709808.33516
2026-01-04 04:15:00,4505000.0,4507000.0,4502000.0,4506000.0,7.93283528,35730744.99931
2026-01-04 04:30:00,4506000.0,4508000.0,4502000.0,4507000.0,31.58045645,142260586.72914
2026-01-04 04:45:00,4507000.0,4507000.0,4502000.0,4506000.0,12.75646917,57475692.31627
2026-01-04 05:00:00,4506000.0,4506000.0,4499000.0,4500000.0,21.57127689,97086585.21699
2026-01-04 05:15:00,4500000.0,4502000.0,4498000.0,4500000.0,30.43999246,136968111.01467
2026-01-04 05:30:00,4500000.0,4509000.0,4498000.0,4509000.0,27.64617526,124523486.92062
2026-01-04 05:45:00,4509000.0,4511000.0,4507000.0,4510000.0,34.31258342,154710894.05224
2026-01-04 06:00:00,4509000.0,4510000.0,4504000.0,4506000.0,24.02771606,108272892.39032
2026-01-04 06:15:00,4507000.0,4517000.0,4506000.0,4517000.0,125.69528547,567123562.82731
2026-01-04 06:30:00,4516000.0,4522000.0,4515000.0,4517000.0,134.29344655,606876727.50843
2026-01-04 06:45:00,4517000.0,4518000.0,4509000.0,4513000.0,107.12010013,483555489.22271
2026-01-04 07:00:00,4513000.0,4515000.0,4504000.0,4504000.0,60.36581751,272257591.87449
2026-01-04 07:15:00,4503000.0,4517000.0,4503000.0,4515000.0,88.63781702,400034667.63496
2026-01-04 07:30:00,4515000.0,4520000.0,4511000.0,4517000.0,112.68048013,508882679.49638
2026-01-04 07:45:00,4517000.0,4520000.0,4514000.0,4515000.0,133.4623247,602801268.71568
2026-01-04 08:00:00,4516000.0,4519000.0,4512000.0,4514000.0,183.52804721,828804537.16909
2026-01-04 08:15:00,4514000.0,4523000.0,4514000.0,4522000.0,220.91969821,998659877.10287
2026-01-04 08:30:00,4522000.0,4524000.0,4517000.0,4523000.0,154.09183331,696825134.42965
2026-01-04 08:45:00,4523000.0,4524000.0,4520000.0,4523000.0,139.71875955,631895773.83367
2026-01-04 09:00:00,4523000.0,4566000.0,4521000.0,4550000.0,1560.08488622,7093953860.71439
2026-01-04 09:15:00,4550000.0,4552000.0,4538000.0,4540000.0,344.80582062,1566612780.56622
2026-01-04 09:30:00,4540000.0,4551000.0,4538000.0,4543000.0,370.70271636,1683925484.87065
2026-01-04 09:45:00,4543000.0,4569000.0,4543000.0,4561000.0,558.05128643,2543413423.93348
2026-01-04 10:00:00,4561000.0,4569000.0,4556000.0,4567000.0,442.22363395,2018838149.39108
2026-01-04 10:15:00,4567000.0,4569000.0,4554000.0,4556000.0,429.89775574,1960492587.87702
2026-01-04 10:30:00,4557000.0,4559000.0,4550000.0,4551000.0,245.05926081,1115926243.03269
2026-01-04 10:45:00,4552000.0,4559000.0,4546000.0,4556000.0,241.83242726,1100569472.65518
2026-01-04 11:00:00,4556000.0,4558000.0,4540000.0,4545000.0,248.9306064,1132122906.5091
2026-01-04 11:15:00,4545000.0,4555000.0,4542000.0,4553000.0,194.33927209,883861080.63334
2026-01-04 11:30:00,4553000.0,4555000.0,4548000.0,4549000.0,123.53283384,562295229.48753
2026-01-04 11:45:00,4549000.0,4549000.0,4541000.0,4544000.0,154.77213721,703309529.98285
2026-01-04 12:00:00,4542000.0,4555000.0,4541000.0,4555000.0,153.6915717,699144655.63809
2026-01-04 12:15:00,4554000.0,4556000.0,4550000.0,4551000.0,191.89778701,873903725.44285
2026-01-04 12:30:00,4550000.0,4556000.0,4547000.0,4553000.0,127.21318852,578866754.52059
2026-01-04 12:45:00,4556000.0,4561000.0,4553000.0,4555000.0,247.1420969,1126495587.78549
2026-01-04 13:00:00,4556000.0,4561000.0,4552000.0,4556000.0,210.13059332,957225693.00016
2026-01-04 13:15:00,4556000.0,4569000.0,4555000.0,4556000.0,611.69854988,2791347176.59113
2026-01-04 13:30:00,4558000.0,4569000.0,4555000.0,4566000.0,365.72626823,1669325664.63923
2026-01-04 13:45:00,4565000.0,4565000.0,4553000.0,4556000.0,263.34494024,1200641950.31764
2026-01-04 14:00:00,4556000.0,4557000.0,4552000.0,4553000.0,195.33251968,889553266.82051
2026-01-04 14:15:00,4553000.0,4559000.0,4549000.0,4556000.0,256.89977213,1169778330.42541
2026-01-04 14:30:00,4557000.0,4560000.0,4554000.0,4556000.0,147.10156261,670439604.90713
2026-01-04 14:45:00,4557000.0,4560000.0,4556000.0,4560000.0,121.60458226,554271713.67202
2026-01-04 15:00:00,4559000.0,4571000.0,4559000.0,4568000.0,556.01655221,2539652092.04746
2026-01-04 15:15:00,4567000.0,4576000.0,4563000.0,4564000.0,470.97949159,2152537221.82824
2026-01-04 15:30:00,4565000.0,4566000.0,4551000.0,4552000.0,390.26440437,1779069757.93446
2026-01-04 15:45:00,4553000.0,4559000.0,4547000.0,4549000.0,396.80799294,1806178397.8944
2026-01-04 16:00:00,4548000.0,4556000.0,4546000.0,4555000.0,193.28823226,879563699.85434
2026-01-04 16:15:00,4555000.0,4556000.0,4540000.0,4545000.0,327.27274128,1487896938.73218
2026-01-04 16:30:00,4546000.0,4553000.0,4541000.0,4553000.0,230.57005309,1048340239.93698
2026-01-04 16:45:00,4553000.0,4553000.0,4548000.0,4550000.0,331.89100399,1510196273.40415
2026-01-04 17:00:00,4552000.0,4553000.0,4530000.0,4540000.0,564.59734951,2561185089.37029
2026-01-04 17:15:00,4539000.0,4544000.0,4535000.0,4539000.0,199.3606786,905028310.36333
2026-01-04 17:30:00,4538000.0,4543000.0,4535000.0,4541000.0,202.1734046,917719597.12411
2026-01-04 17:45:00,4540000.0,4545000.0,4538000.0,4543000.0,137.8843538,626286035.59896
2026-01-04 18:00:00,4544000.0,4546000.0,4539000.0,4542000.0,188.38245853,855725300.79661
2026-01-04 18:15:00,4542000.0,4553000.0,4536000.0,4540000.0,233.73379558,1061924439.25335
2026-01-04 18:30:00,4540000.0,4545000.0,4538000.0,4544000.0,138.39445637,628574679.40532
2026-01-04 18:45:00,4545000.0,4550000.0,4543000.0,4550000.0,176.46914337,802421665.46452
2026-01-04 19:00:00,4550000.0,4555000.0,4547000.0,4554000.0,181.02579482,823961755.4971
2026-01-04 19:15:00,4553000.0,4554000.0,4548000.0,4548000.0,168.77993503,768063340.00805
2026-01-04 19:30:00,4548000.0,4553000.0,4548000.0,4552000.0,102.91220963,468282965.72078
2026-01-04 19:45:00,4553000.0,4557000.0,4552000.0,4555000.0,357.19343842,1626860897.40427
2026-01-04 20:00:00,4555000.0,4556000.0,4549000.0,4549000.0,204.22796345,929585200.77602
2026-01-04 20:15:00,4549000.0,4550000.0,4545000.0,4546000.0,182.05037065,827723202.92735
2026-01-04 20:30:00,4546000.0,4550000.0,4543000.0,4545000.0,155.08147905,705035029.54585
2026-01-04 20:45:00,4545000.0,4548000.0,4541000.0,4543000.0,275.01239195,1249524959.96013
2026-01-04 21:00:00,4543000.0,4545000.0,4540000.0,4543000.0,301.64476793,1369883357.29668
2026-01-04 21:15:00,4543000.0,4555000.0,4542000.0,4554000.0,456.61720026,2076323741.06079
2026-01-04 21:30:00,4552000.0,4555000.0,4540000.0,4540000.0,485.50128166,2207230880.70217
2026-01-04 21:45:00,4541000.0,4546000.0,4538000.0,4544000.0,321.68674385,1460934757.70913
2026-01-04 22:00:00,4544000.0,4549000.0,4539000.0,4547000.0,525.53106952,2387248326.46546
2026-01-04 22:15:00,4547000.0,4547000.0,4538000.0,4541000.0,295.70545131,1342571460.51704
2026-01-04 22:30:00,4541000.0,4546000.0,4540000.0,4543000.0,113.72541101,516579373.19161
2026-01-04 22:45:00,4542000.0,4545000.0,4540000.0,4545000.0,108.68390982,493697570.42306
2026-01-04 23:00:00,4545000.0,4550000.0,4543000.0,4547000.0,163.98165714,745583896.04733
2026-01-04 23:15:00,4547000.0,4549000.0,4538000.0,4539000.0,258.24900936,1173096218.16834
2026-01-04 23:30:00,4539000.0,4542000.0,4532000.0,4533000.0,335.67893005,1522483302.5358
2026-01-04 23:45:00,4533000.0,4540000.0,4530000.0,4537000.0,245.25908034,1111978917.79369
2026-01-05 00:00:00,4537000.0,4539000.0,4536000.0,4538000.0,118.31768127,536884859.00203
2026-01-05 00:15:00,4537000.0,4538000.0,4533000.0,4536000.0,103.52015173,469535189.64094
2026-01-05 00:30:00,4536000.0,4537000.0,4529000.0,4529000.0,198.38595174,898925860.1824
2026-01-05 00:45:00,4529000.0,4537000.0,4516000.0,4537000.0,443.72171123,2007378068.43606
2026-01-05 01:00:00,4536000.0,4539000.0,4533000.0,4535000.0,169.62931524,769506662.89663
2026-01-05 01:15:00,4536000.0,4536000.0,4529000.0,4533000.0,129.90519323,588625508.08844
2026-01-05 01:30:00,4530000.0,4540000.0,4527000.0,4537000.0,62.9424645,285484660.81566
2026-01-05 01:45:00,4539000.0,4541000.0,4537000.0,4539000.0,71.00180054,322269574.51001
2026-01-05 02:00:00,4541000.0,4545000.0,4539000.0,4540000.0,165.27855078,750858652.67312
2026-01-05 02:15:00,4539000.0,4544000.0,4535000.0,4541000.0,79.71677172,361818725.67135
2026-01-05 02:30:00,4541000.0,4544000.0,4541000.0,4542000.0,70.12741232,318497383.61927
2026-01-05 02:45:00,4542000.0,4545000.0,4540000.0,4542000.0,60.26982525,273783116.86384
2026-01-05 03:00:00,4542000.0,4542000.0,4532000.0,4534000.0,79.907978,362441800.25245
2026-01-05 03:15:00,4532000.0,4534000.0,4521000.0,4527000.0,129.95316541,588181542.24386
2026-01-05 03:30:00,4526000.0,4534000.0,4520000.0,4531000.0,87.99765101,398270682.62428
2026-01-05 03:45:00,4532000.0,4533000.0,4530000.0,4532000.0,28.32509964,128373174.00559
2026-01-05 04:00:00,4532000.0,4533000.0,4516000.0,4521000.0,261.92388114,1183997926.82369
2026-01-05 04:15:00,4524000.0,4533000.0,4522000.0,4531000.0,80.62563975,364955506.80968
2026-01-05 04:30:00,4531000.0,4533000.0,4527000.0,4527000.0,41.3736668,187426584.40099
2026-01-05 04:45:00,4528000.0,4534000.0,4527000.0,4533000.0,48.00391095,217489910.35369
2026-01-05 05:00:00,4534000.0,4543000.0,4531000.0,4543000.0,48.21536342,218764370.59226
2026-01-05 05:15:00,4544000.0,4545000.0,4541000.0,4541000.0,64.55042385,293238585.1019
2026-01-05 05:30:00,4543000.0,4543000.0,4539000.0,4543000.0,53.48195326,242892063.37047
2026-01-05 05:45:00,4542000.0,4545000.0,4538000.0,4542000.0,117.53625095,533869727.41762
2026-01-05 06:00:00,4545000.0,4560000.0,4541000.0,4557000.0,279.28605121,1271305767.296
2026-01-05 06:15:00,4557000.0,4557000.0,4548000.0,4549000.0,79.02821259,359805062.93273
