,open,high,low,close,volume,value
2025-10-24 02:00:00,287900.0,289500.0,285600.0,288000.0,18277.56881185,5260695771.757337
2025-10-24 03:00:00,288100.0,288500.0,286000.0,287300.0,11723.10618809,3365765737.821263
2025-10-24 04:00:00,287300.0,287800.0,285700.0,287100.0,5768.98116235,1655113180.257227
2025-10-24 05:00:00,287100.0,287200.0,283300.0,283700.0,10696.84857105,3052033993.293105
2025-10-24 06:00:00,283800.0,285000.0,283500.0,284500.0,12090.63817528,3438651244.142365
2025-10-24 07:00:00,284500.0,286900.0,284100.0,286800.0,13003.49453362,3716318741.325466
2025-10-24 08:00:00,286800.0,288200.0,286300.0,287900.0,17430.37481055,5006013782.396084
2025-10-24 09:00:00,287900.0,291500.0,287200.0,290200.0,39346.23228436,11389296570.61659
2025-10-24 10:00:00,290100.0,291600.0,289800.0,290800.0,24187.16411719,7031540546.333028
2025-10-24 11:00:00,290800.0,290900.0,288500.0,289500.0,21239.53550334,6150064630.533009
2025-10-24 12:00:00,289500.0,289500.0,287200.0,287400.0,18697.96281536,5386211838.722677
2025-10-24 13:00:00,287400.0,291500.0,286800.0,289900.0,36452.34369209,10561330231.575987
2025-10-24 14:00:00,290000.0,290500.0,289000.0,289200.0,15579.66340419,4511403769.4112
2025-10-24 15:00:00,289200.0,289600.0,288200.0,289300.0,12182.82578665,3519349152.269449
2025-10-24 16:00:00,289200.0,289400.0,287100.0,287900.0,25212.14741793,7270526114.062958
2025-10-24 17:00:00,287900.0,289500.0,287200.0,288800.0,14496.27967738,4178639227.82548
2025-10-24 18:00:00,288700.0,289400.0,287500.0,287500.0,14065.90372925,4057355014.423353
2025-10-24 19:00:00,287600.0,287700.0,286700.0,287100.0,14681.12119571,4215322732.605846
2025-10-24 20:00:00,287100.0,287700.0,285600.0,287600.0,19054.85352915,5460736717.404722
2025-10-24 21:00:00,287600.0,293500.0,287500.0,289800.0,80648.23102643,23440569915.836258
2025-10-24 22:00:00,289800.0,290400.0,285600.0,287400.0,42894.43086988,12349735894.20945
2025-10-24 23:00:00,287300.0,287400.0,284100.0,285200.0,38223.74585769,10909949486.439388
2025-10-25 00:00:00,285300.0,286100.0,283400.0,284400.0,24407.07775261,6947277262.359988
2025-10-25 01:00:00,284300.0,285400.0,283200.0,285300.0,7941.26262894,2257644806.107918
2025-10-25 02:00:00,285300.0,287000.0,285200.0,286500.0,10874.67242065,3112053768.17677
2025-10-25 03:00:00,286400.0,287200.0,286100.0,286900.0,2594.06914557,743581127.680718
2025-10-25 04:00:00,286800.0,289000.0,286800.0,288200.0,8645.28744855,2492883620.990162
2025-10-25 05:00:00,288200.0,289500.0,288000.0,288600.0,7141.71254659,2063605560.100515
2025-10-25 06:00:00,288800.0,289300.0,288300.0,289000.0,7867.5313056,2271918707.260506
2025-10-25 07:00:00,289000.0,289500.0,288200.0,289200.0,9066.70229862,2620124151.202922
2025-10-25 08:00:00,289200.0,289300.0,288200.0,288800.0,7939.71986728,2291562323.474382
2025-10-25 09:00:00,288800.0,289000.0,287300.0,288200.0,18820.35620892,5419875418.124
2025-10-25 10:00:00,288100.0,290300.0,288000.0,289600.0,20155.72854638,5832662871.321823
2025-10-25 11:00:00,289600.0,290000.0,288700.0,289400.0,10476.80864238,3030208687.1925
2025-10-25 12:00:00,289300.0,289600.0,288600.0,289300.0,11147.89976519,3223101492.054203
2025-10-25 13:00:00,289200.0,290100.0,288900.0,290000.0,9042.83226036,2619009592.165515
2025-10-25 14:00:00,289900.0,290500.0,289000.0,289900.0,7759.53508626,2248436530.546807
2025-10-25 15:00:00,290000.0,290500.0,289300.0,289700.0,6536.63819473,1894519986.185834
2025-10-25 16:00:00,289700.0,290500.0,289200.0,289400.0,7747.00324304,2245163105.337606
2025-10-25 17:00:00,289300.0,291000.0,289300.0,290700.0,10175.98594934,2955966535.864635
2025-10-25 18:00:00,290600.0,290700.0,287200.0,287700.0,17287.75778003,4990764607.517946
2025-10-25 19:00:00,287600.0,287900.0,285900.0,287000.0,23096.09706674,6625210667.608083
2025-10-25 20:00:00,287000.0,287700.0,286600.0,287600.0,12156.44391186,3490698774.650617
2025-10-25 21:00:00,287600.0,289400.0,287400.0,289000.0,13453.09118226,3879304474.536756
2025-10-25 22:00:00,289000.0,289100.0,286900.0,287700.0,14069.83029833,4049547445.783508
2025-10-25 23:00:00,287700.0,287800.0,286500.0,287000.0,15773.68534937,4526601907.585991
2025-10-26 00:00:00,286900.0,287100.0,286100.0,286200.0,13064.956335,3742938485.631029
2025-10-26 01:00:00,286200.0,286600.0,285700.0,286300.0,8534.36947822,2440632702.858876
2025-10-26 08:00:00,286400.0,288900.0,286400.0,288400.0,8055.59374177,2321064191.742056
2025-10-26 09:00:00,288400.0,289500.0,287600.0,288400.0,23959.63658297,6915578644.84628
2025-10-26 10:00:00,288400.0,289000.0,287200.0,287900.0,12743.63309496,3676130172.305309
2025-10-26 11:00:00,287900.0,288300.0,286700.0,286800.0,7990.4974473,2297196544.354106
2025-10-26 12:00:00,286900.0,288300.0,286600.0,287900.0,7034.64414193,2022503139.894845
2025-10-26 13:00:00,287900.0,288500.0,287400.0,287700.0,6921.46266165,1994922664.117528
2025-10-26 14:00:00,287500.0,288600.0,287400.0,288400.0,4619.62214298,1331375073.37892
2025-10-26 15:00:00,288400.0,289100.0,288300.0,289000.0,5868.7288993,1694376395.47941
2025-10-26 16:00:00,289100.0,289400.0,288500.0,288700.0,9889.72047784,2858372513.752291
2025-10-26 17:00:00,288700.0,289200.0,288600.0,289200.0,5100.97844602,1473330627.114853
2025-10-26 18:00:00,289100.0,291900.0,288600.0,291200.0,29422.90205169,8551818963.885627
2025-10-26 19:00:00,291100.0,291300.0,289000.0,290000.0,15158.77910292,4398387081.676966
2025-10-26 20:00:00,289900.0,293700.0,289400.0,293600.0,30055.55867367,8779622526.156042
2025-10-26 21:00:00,293600.0,294400.0,292300.0,293900.0,43184.77754792,12678625243.254679
2025-10-26 22:00:00,294000.0,296000.0,293100.0,295300.0,28490.23375654,8396636251.672098
2025-10-26 23:00:00,295300.0,296100.0,294500.0,294500.0,21828.56069837,6446737837.616958
2025-10-27 00:00:00,294500.0,295900.0,293900.0,295800.0,10548.59026853,3109570471.160013
2025-10-27 01:00:00,295800.0,295900.0,293900.0,295000.0,6226.16493556,1835202423.210179
2025-10-27 02:00:00,295000.0,295700.0,294700.0,295300.0,1953.54433056,576849810.044962
2025-10-27 03:00:00,295300.0,296100.0,295000.0,295100.0,19627.61746622,5795200224.370472
2025-10-27 04:00:00,295100.0,295100.0,294200.0,294700.0,5531.67754651,1630204218.294378
2025-10-27 05:00:00,294800.0,294800.0,293000.0,293000.0,6085.35851453,1787075482.963517
2025-10-27 06:00:00,293000.0,294100.0,292300.0,294100.0,7029.02695785,2059843184.070664
2025-10-27 07:00:00,294100.0,298500.0,294100.0,296300.0,41816.58169909,12379286710.906029
2025-10-27 08:00:00,296400.0,297200.0,295500.0,296400.0,21214.2754182,6286283806.97832
2025-10-27 09:00:00,296400.0,301200.0,295500.0,300900.0,53622.82309316,16033050189.101927
2025-10-27 10:00:00,300900.0,303300.0,300400.0,302200.0,30010.85462184,9066231682.810495
2025-10-27 11:00:00,302200.0,303200.0,301200.0,301900.0,18752.41544888,5667541164.686539
2025-10-27 12:00:00,301900.0,302300.0,300100.0,301900.0,47758.63032772,14372508525.765821
2025-10-27 13:00:00,301900.0,302100.0,300000.0,301300.0,17042.00767561,5125896339.385767
2025-10-27 14:00:00,301200.0,302700.0,300900.0,301700.0,15728.96652246,4750978242.747867
2025-10-27 15:00:00,301700.0,302500.0,300500.0,301700.0,15018.19519858,4526014852.364744
2025-10-27 16:00:00,301700.0,302400.0,298600.0,299100.0,25290.07400573,7588149982.085467
2025-10-27 17:00:00,299100.0,299300.0,294900.0,295900.0,44520.06745063,13209254591.665604
2025-10-27 18:00:00,295900.0,295900.0,293000.0,295300.0,39909.17290032,11740263174.812391
2025-10-27 19:00:00,295300.0,297100.0,294900.0,296700.0,17761.41483574,5261567000.880099
2025-10-27 20:00:00,296700.0,297400.0,294500.0,295900.0,14848.39627311,4392157272.494279
2025-10-27 21:00:00,295800.0,296100.0,294000.0,294200.0,13344.0791995,3931934606.891862
2025-10-27 22:00:00,294200.0,296200.0,293300.0,295700.0,22593.68810854,6656620278.406238
2025-10-27 23:00:00,295700.0,296000.0,293500.0,294100.0,11819.64733992,3480313791.377043
2025-10-28 00:00:00,294000.0,296000.0,293900.0,295400.0,12252.45300983,3615049186.437005
2025-10-28 01:00:00,295500.0,299300.0,295200.0,298600.0,11208.51843534,3335131564.636576
2025-10-28 02:00:00,298600.0,299400.0,297400.0,298300.0,10383.96937025,3101053553.76995
2025-10-28 03:00:00,298100.0,299200.0,296700.0,297200.0,4890.71626205,1456873364.085857
2025-10-28 04:00:00,297100.0,297200.0,295100.0,295300.0,6319.84803165,1871007796.691029
2025-10-28 05:00:00,295300.0,295800.0,294000.0,294300.0,8587.35618668,2530055741.577849
2025-10-28 06:00:00,294200.0,295200.0,293300.0,294400.0,12448.3429541,3663802197.890383
2025-10-28 07:00:00,294400.0,295100.0,293800.0,293900.0,9441.53284662,2779915656.079931
2025-10-28 08:00:00,293900.0,294300.0,292800.0,294000.0,14617.30266651,4290275490.958959
2025-10-28 09:00:00,294000.0,296500.0,293500.0,295600.0,19154.95099143,5654501807.217852
2025-10-28 10:00:00,295600.0,299300.0,295600.0,298200.0,22886.68564361,6810152112.022047
2025-10-28 11:00:00,298200.0,298900.0,296300.0,298000.0,19093.36701274,5685437278.63822
2025-10-28 12:00:00,298000.0,299200.0,296500.0,298500.0,18455.69458491,5502433572.5683
2025-10-28 13:00:00,298400.0,299200.0,297200.0,297800.0,12964.31419333,3866887689.150506
2025-10-28 14:00:00,297800.0,298400.0,294200.0,294200.0,25732.70511285,7616574660.510858
2025-10-28 15:00:00,294200.0,297000.0,294200.0,297000.0,19413.55125976,5737917305.40825
2025-10-28 16:00:00,297000.0,299800.0,296700.0,299200.0,34232.84096277,10230535125.106598
2025-10-28 17:00:00,299100.0,301600.0,298300.0,300600.0,23308.13390327,6994866472.576156
2025-10-28 18:00:00,300600.0,301000.0,297700.0,298500.0,14879.51270956,4451987805.288018
2025-10-28 19:00:00,298500.0,298500.0,295700.0,296100.0,24652.92509484,7310678446.309387
2025-10-28 20:00:00,296100.0,296900.0,295100.0,295700.0,23718.31668458,7017319574.782427
2025-10-28 21:00:00,295700.0,296400.0,293800.0,296300.0,29523.09629313,8704911856.92582
2025-10-28 22:00:00,296000.0,299000.0,295900.0,298600.0,37322.4642137,11106797387.467184
2025-10-28 23:00:00,298600.0,298800.0,292000.0,295200.0,49866.86696449,14721931578.206434
2025-10-29 00:00:00,295300.0,296700.0,293700.0,294100.0,15025.9133888,4433670370.664275
2025-10-29 01:00:00,294100.0,296400.0,292900.0,295300.0,13803.29014252,4062963574.197412
2025-10-29 02:00:00,295300.0,296500.0,294900.0,296200.0,5511.78297508,1630907322.013957
2025-10-29 03:00:00,296200.0,296600.0,293900.0,295000.0,7103.99517684,2096647364.842644
2025-10-29 04:00:00,295000.0,295500.0,289100.0,290300.0,31803.3888818,9271378449.766138
2025-10-29 05:00:00,290300.0,290300.0,286800.0,287600.0,28454.07764781,8204642372.057166
2025-10-29 06:00:00,287500.0,290300.0,285000.0,289800.0,29377.65377239,8447257867.243829
2025-10-29 07:00:00,289800.0,291200.0,289000.0,290700.0,15634.28455664,4536962953.204194
2025-10-29 08:00:00,290700.0,290700.0,289000.0,289700.0,12737.58070598,3688717954.26507
2025-10-29 09:00:00,289500.0,291100.0,288500.0,289400.0,18191.03413817,5273178603.768976
2025-10-29 10:00:00,289300.0,290800.0,287900.0,290000.0,26294.44669781,7604645847.702254
2025-10-29 11:00:00,290000.0,290600.0,289400.0,290400.0,6643.22956274,1926438241.089376
2025-10-29 12:00:00,290200.0,290300.0,288500.0,289400.0,11172.2321163,3230132455.975817
2025-10-29 13:00:00,289300.0,290100.0,289000.0,289700.0,7908.45477989,2289602796.375564
2025-10-29 14:00:00,289700.0,290700.0,289400.0,289900.0,10230.46386082,2967989988.687303
2025-10-29 15:00:00,289900.0,290400.0,289100.0,290100.0,7961.98014837,2307019884.129145
2025-10-29 16:00:00,290100.0,290700.0,289700.0,290000.0,5536.7662545,1606408174.71554
2025-10-29 17:00:00,290000.0,290100.0,288400.0,288800.0,15956.34900199,4612963383.053856
2025-10-29 18:00:00,288900.0,289400.0,288400.0,288600.0,8661.56363286,2500701956.00431
2025-10-29 19:00:00,288600.0,291500.0,288000.0,290600.0,25203.7280534,7309834001.585144
2025-10-29 20:00:00,290600.0,294900.0,290100.0,294400.0,33496.11829864,9824213758.163582
2025-10-29 21:00:00,294100.0,295500.0,292900.0,295400.0,16797.40859126,4939530106.211237
2025-10-29 22:00:00,295400.0,297700.0,294200.0,296900.0,44626.1208354,13225410720.182611
2025-10-29 23:00:00,297000.0,297200.0,294300.0,295900.0,30441.52863927,9005600605.970173
2025-10-30 00:00:00,295900.0,296800.0,291900.0,292600.0,22066.24109189,6494145684.869024
2025-10-30 01:00:00,292600.0,292900.0,290000.0,291000.0,24958.84947666,7269092516.650192
2025-10-30 02:00:00,290700.0,294900.0,290200.0,294600.0,11213.22177219,3281179734.037575
2025-10-30 03:00:00,294600.0,294600.0,284900.0,289000.0,81085.43429672,23454401823.339676
2025-10-30 04:00:00,289100.0,291500.0,286200.0,288100.0,24106.66996715,6964399696.879409
2025-10-30 05:00:00,288500.0,292900.0,287300.0,292000.0,13511.37867948,3926552527.272207
2025-10-30 06:00:00,292000.0,293600.0,291400.0,292200.0,8821.91784631,2580002724.588504
2025-10-30 07:00:00,292400.0,292500.0,290400.0,290700.0,12177.04814453,3549363268.519329
2025-10-30 08:00:00,290700.0,291000.0,288000.0,290000.0,35195.51384988,10194868586.512537
2025-10-30 09:00:00,290000.0,291100.0,287200.0,291000.0,29623.50612617,8568734632.578951
2025-10-30 10:00:00,291000.0,292500.0,289200.0,292100.0,17842.16549561,5186476786.555947
2025-10-30 11:00:00,292100.0,295100.0,291700.0,295000.0,20824.86555943,6113203489.17227
2025-10-30 12:00:00,295000.0,295100.0,292800.0,293900.0,15276.49426533,4488052277.6927
2025-10-30 13:00:00,293900.0,293900.0,286000.0,287900.0,96667.09055801,27950509436.395477
2025-10-30 14:00:00,288000.0,291800.0,287400.0,291000.0,40627.74185765,11764770579.182556
2025-10-30 15:00:00,291100.0,291800.0,288600.0,289900.0,19153.70270547,5561677511.460299
2025-10-30 16:00:00,289800.0,292100.0,289500.0,291900.0,18443.61503886,5374206084.945973
2025-10-30 17:00:00,291800.0,292000.0,290000.0,291200.0,9609.49373384,2796672447.674393
2025-10-30 18:00:00,290900.0,291200.0,287400.0,287700.0,28296.62664975,8162063020.106035
2025-10-30 19:00:00,287700.0,287800.0,285800.0,286900.0,29349.17725391,8413819931.03814
2025-10-30 20:00:00,286900.0,288100.0,286000.0,287200.0,13854.84216904,3976461456.096578
2025-10-30 21:00:00,287200.0,287500.0,280600.0,282800.0,71029.96974011,20103565971.8373
2025-10-30 22:00:00,282700.0,283700.0,279100.0,280500.0,60586.18685716,17035548638.81526
2025-10-30 23:00:00,280500.0,283000.0,280500.0,282400.0,22071.85834002,6217519231.533616
2025-10-31 00:00:00,282400.0,282700.0,278800.0,279700.0,26012.46097492,7293300802.130248
2025-10-31 01:00:00,279700.0,281000.0,278500.0,279700.0,13062.15380251,3653222336.861749
2025-10-31 02:00:00,279700.0,279900.0,276000.0,278300.0,24534.6261902,6807171858.727951
2025-10-31 03:00:00,278500.0,278600.0,275000.0,275000.0,19739.56958219,5448249161.84829
2025-10-31 04:00:00,275100.0,276000.0,272300.0,272900.0,33633.52093205,9217126139.48335
2025-10-31 05:00:00,272900.0,277000.0,272400.0,277000.0,29376.42084229,8068995323.955436
2025-10-31 06:00:00,277000.0,278000.0,275200.0,277400.0,39316.2514382,10880877483.718916
2025-10-31 07:00:00,277200.0,279700.0,276800.0,279500.0,21178.79681535,5892479405.581136
2025-10-31 08:00:00,279600.0,280400.0,278000.0,280300.0,17976.85554821,5019758306.318976
2025-10-31 09:00:00,280300.0,281900.0,278600.0,280300.0,28423.60344163,7961843745.296894
2025-10-31 10:00:00,280300.0,281800.0,279600.0,281000.0,20780.77968023,5841548146.601153
2025-10-31 11:00:00,281000.0,281000.0,277000.0,277800.0,26097.64667159,7274024312.18287
2025-10-31 12:00:00,277900.0,279400.0,277100.0,278500.0,18559.93236742,5164848875.337973
2025-10-31 13:00:00,278500.0,280700.0,278300.0,280000.0,15842.73511069,4431677075.647731
2025-10-31 14:00:00,279900.0,279900.0,277600.0,278100.0,14655.56693231,4079629434.014036
2025-10-31 15:00:00,278100.0,278600.0,277400.0,278000.0,9662.73566913,2684312392.517717
2025-10-31 16:00:00,277900.0,278600.0,277000.0,277800.0,9606.58422775,2669081372.446251
2025-10-31 17:00:00,277800.0,279700.0,277000.0,279700.0,10345.55671789,2877304360.016519
2025-10-31 18:00:00,279600.0,280000.0,278900.0,279700.0,9503.86811473,2656736919.261947
