,open,high,low,close,volume,value
2025-10-21 04:00:00,166663000.0,166681000.0,165754000.0,165934000.0,21.42962226,3559789269.68813
2025-10-21 05:00:00,165931000.0,166456000.0,165720000.0,166306000.0,13.20399019,2193642945.1463
2025-10-21 06:00:00,166306000.0,166574000.0,165678000.0,165848000.0,28.9099753,4802280065.38133
2025-10-21 07:00:00,165858000.0,166189000.0,165613000.0,166080000.0,31.47422589,5223615838.29364
2025-10-21 08:00:00,166131000.0,166132000.0,165800000.0,165911000.0,32.09707555,5326462912.60849
2025-10-21 09:00:00,165911000.0,166000000.0,165323000.0,165687000.0,68.77010556,11390754846.15939
2025-10-21 10:00:00,165680000.0,165709000.0,164891000.0,164956000.0,76.87261443,12704784410.07248
2025-10-21 11:00:00,164956000.0,165130000.0,164475000.0,164703000.0,88.776345,14623693928.82901
2025-10-21 12:00:00,164793000.0,164899000.0,164041000.0,164082000.0,54.23702405,8922673340.00927
2025-10-21 13:00:00,164079000.0,164127000.0,162387000.0,162660000.0,237.65488576,38780025965.55771
2025-10-21 14:00:00,162660000.0,163041000.0,162014000.0,162060000.0,163.3607154,26562364254.45835
2025-10-21 15:00:00,162082000.0,163152000.0,162011000.0,162906000.0,77.60569595,12630503707.81492
2025-10-21 16:00:00,162905000.0,163350000.0,162660000.0,163201000.0,48.12748965,7845497988.70648
2025-10-21 17:00:00,163201000.0,163201000.0,162248000.0,162599000.0,62.00310345,10085140327.55401
2025-10-21 18:00:00,162599000.0,162700000.0,162350000.0,162656000.0,45.17598828,7340959580.54952
2025-10-21 19:00:00,162612000.0,163749000.0,162179000.0,163429000.0,75.06854489,12220482605.88847
2025-10-21 20:00:00,163528000.0,163746000.0,163021000.0,163729000.0,35.89082017,5866658422.72618
2025-10-21 21:00:00,163729000.0,164574000.0,163340000.0,163849000.0,81.04985484,13299906613.18541
2025-10-21 22:00:00,163881000.0,163952000.0,162834000.0,163498000.0,70.419626,11509219238.4971
2025-10-21 23:00:00,163500000.0,167733000.0,163446000.0,167719000.0,220.76250041,36614171140.04842
2025-10-22 00:00:00,167719000.0,168900000.0,167060000.0,168566000.0,291.61408404,49036239216.12132
2025-10-22 01:00:00,168553000.0,169336000.0,167195000.0,167213000.0,185.48658788,31250567580.47277
2025-10-22 02:00:00,167213000.0,167951000.0,166564000.0,166564000.0,108.60322253,18158596170.15949
2025-10-22 03:00:00,166564000.0,166998000.0,165911000.0,166574000.0,51.52309418,8576605489.03197
2025-10-22 04:00:00,166569000.0,166838000.0,165771000.0,166041000.0,27.13706695,4512869079.86784
2025-10-22 05:00:00,166040000.0,166198000.0,164800000.0,165187000.0,50.90136312,8415821702.78153
2025-10-22 06:00:00,165172000.0,165407000.0,164330000.0,165236000.0,52.78243838,8710371014.03161
2025-10-22 07:00:00,165236000.0,165237000.0,162920000.0,163551000.0,145.55027339,23823540318.84009
2025-10-22 08:00:00,163521000.0,164050000.0,162936000.0,163400000.0,101.48376225,16593841545.80186
2025-10-22 09:00:00,163400000.0,163684000.0,162935000.0,163214000.0,105.22406357,17182261725.93596
2025-10-22 10:00:00,163148000.0,163700000.0,163059000.0,163583000.0,69.98271459,11436396650.86996
2025-10-22 11:00:00,163581000.0,163838000.0,163205000.0,163285000.0,50.34620677,8234417474.49622
2025-10-22 12:00:00,163285000.0,163400000.0,162958000.0,163307000.0,55.6890924,9083610531.84262
2025-10-22 13:00:00,163307000.0,163691000.0,163218000.0,163645000.0,41.65165835,6810965481.74674
2025-10-22 14:00:00,163576000.0,163645000.0,163000000.0,163485000.0,52.03334324,8495656695.32331
2025-10-22 15:00:00,163485000.0,163612000.0,163092000.0,163136000.0,40.19065734,6564032436.8479
2025-10-22 16:00:00,163136000.0,163450000.0,162748000.0,163421000.0,63.4222247,10340579386.42574
2025-10-22 17:00:00,163419000.0,163450000.0,163087000.0,163204000.0,27.85517224,4547110051.16754
2025-10-22 18:00:00,163202000.0,163523000.0,163000000.0,163052000.0,39.53180433,6451825156.03128
2025-10-22 19:00:00,163045000.0,163288000.0,162875000.0,162959000.0,43.73229912,7130940483.53427
2025-10-22 20:00:00,162953000.0,163771000.0,162500000.0,162799000.0,121.20956463,19757261997.68323
2025-10-22 21:00:00,162741000.0,163699000.0,162591000.0,163212000.0,36.72145372,5989127072.00232
2025-10-22 22:00:00,163212000.0,164406000.0,162886000.0,164000000.0,74.28160966,12148978551.22942
2025-10-22 23:00:00,164000000.0,164383000.0,162930000.0,164313000.0,107.74865874,17624186947.5809
2025-10-23 00:00:00,164315000.0,164398000.0,162968000.0,163497000.0,70.08396086,11462750717.52207
2025-10-23 01:00:00,163497000.0,163800000.0,162828000.0,163100000.0,43.35597432,7080402319.95729
2025-10-23 02:00:00,163100000.0,163249000.0,162700000.0,162901000.0,30.60195929,4983705796.62891
2025-10-23 03:00:00,162914000.0,163601000.0,162703000.0,163225000.0,14.7017296,2398809010.98694
2025-10-23 04:00:00,163378000.0,163599000.0,163028000.0,163255000.0,19.01580419,3105704258.6182
2025-10-23 05:00:00,163343000.0,163597000.0,163000000.0,163221000.0,13.02192264,2125893259.15367
2025-10-23 06:00:00,163221000.0,163373000.0,162510000.0,163297000.0,84.1269247,13709561554.82833
2025-10-23 07:00:00,163297000.0,163817000.0,162898000.0,162993000.0,50.74254812,8283133022.36985
2025-10-23 08:00:00,162993000.0,163650000.0,162992000.0,163153000.0,36.24161002,5918011090.50653
2025-10-23 09:00:00,163153000.0,163495000.0,163035000.0,163399000.0,39.9226044,6517581061.37979
2025-10-23 10:00:00,163399000.0,164079000.0,163321000.0,163890000.0,55.78127631,9138465875.05273
2025-10-23 11:00:00,163890000.0,163900000.0,163695000.0,163830000.0,29.90197901,4897526354.9471
2025-10-23 12:00:00,163864000.0,164250000.0,163812000.0,163814000.0,44.07297485,7228569288.92028
2025-10-23 13:00:00,163814000.0,164250000.0,163811000.0,164015000.0,31.57639723,5178374267.03003
2025-10-23 14:00:00,164014000.0,164088000.0,163579000.0,164000000.0,36.79982374,6029572714.69702
2025-10-23 15:00:00,164000000.0,165999000.0,163923000.0,165949000.0,142.69993423,23574794858.55262
2025-10-23 16:00:00,165949000.0,165950000.0,164553000.0,164570000.0,75.72329269,12507194147.82215
2025-10-23 17:00:00,164570000.0,165346000.0,164540000.0,164900000.0,40.36902049,6661301799.42206
2025-10-23 18:00:00,164900000.0,164934000.0,164420000.0,164721000.0,29.41443291,4842635128.96144
2025-10-23 19:00:00,164721000.0,165122000.0,164626000.0,164734000.0,27.24422243,4491639597.40889
2025-10-23 20:00:00,164730000.0,164843000.0,164195000.0,164238000.0,43.81169199,7206471394.72236
2025-10-23 21:00:00,164238000.0,164279000.0,163700000.0,164250000.0,54.25545652,8898667435.91827
2025-10-23 22:00:00,164245000.0,164932000.0,163850000.0,164800000.0,65.15748692,10715196672.00183
2025-10-23 23:00:00,164862000.0,165202000.0,163816000.0,164900000.0,80.20234766,13210262140.65275
2025-10-24 00:00:00,164901000.0,165394000.0,164704000.0,165024000.0,49.12678654,8110962260.0886
2025-10-24 01:00:00,165108000.0,165700000.0,164836000.0,165396000.0,37.22680795,6152724549.80717
2025-10-24 02:00:00,165397000.0,166385000.0,164641000.0,166357000.0,56.42455273,9352613258.81206
2025-10-24 03:00:00,166347000.0,166400000.0,165401000.0,165827000.0,39.05586865,6477163786.85949
2025-10-24 04:00:00,165770000.0,165899000.0,165337000.0,165557000.0,14.52035262,2404704600.57739
2025-10-24 05:00:00,165465000.0,165543000.0,164412000.0,164688000.0,26.22159405,4328003076.15119
2025-10-24 06:00:00,164606000.0,165120000.0,164571000.0,165071000.0,21.44489791,3536834300.75503
2025-10-24 07:00:00,165061000.0,165828000.0,165001000.0,165556000.0,35.57300033,5887156184.90139
2025-10-24 08:00:00,165526000.0,165574000.0,165330000.0,165546000.0,42.67731852,7060011979.93409
2025-10-24 09:00:00,165546000.0,166496000.0,165476000.0,166433000.0,75.95401797,12613088747.41164
2025-10-24 10:00:00,166430000.0,166771000.0,166183000.0,166770000.0,85.88152871,14302358368.8875
2025-10-24 11:00:00,166730000.0,166840000.0,166400000.0,166597000.0,60.15828134,10021691148.97274
2025-10-24 12:00:00,166574000.0,166605000.0,166000000.0,166098000.0,55.53911654,9234755529.73738
2025-10-24 13:00:00,166090000.0,166987000.0,165981000.0,166580000.0,78.69150365,13104949808.26746
2025-10-24 14:00:00,166558000.0,166677000.0,166250000.0,166543000.0,50.94543027,8481355864.27242
2025-10-24 15:00:00,166543000.0,166849000.0,166300000.0,166656000.0,78.3765873,13056760610.19872
2025-10-24 16:00:00,166658000.0,166747000.0,166097000.0,166397000.0,70.28491604,11695095505.59129
2025-10-24 17:00:00,166341000.0,166501000.0,165960000.0,166416000.0,50.11727299,8328922724.60564
2025-10-24 18:00:00,166416000.0,166799000.0,166250000.0,166619000.0,40.51513043,6750197365.87425
2025-10-24 19:00:00,166619000.0,166619000.0,166180000.0,166300000.0,37.98985509,6320460536.98131
2025-10-24 20:00:00,166279000.0,166300000.0,165750000.0,166242000.0,75.58793921,12550371695.81587
2025-10-24 21:00:00,166242000.0,167381000.0,165905000.0,166570000.0,186.78474171,31139228211.00359
2025-10-24 22:00:00,166542000.0,166696000.0,165444000.0,165803000.0,132.70129788,22027426346.61217
2025-10-24 23:00:00,165777000.0,165803000.0,164420000.0,165084000.0,155.56672417,25663106419.2437
2025-10-25 00:00:00,165084000.0,165753000.0,164826000.0,165184000.0,42.09480117,6959465065.01143
2025-10-25 01:00:00,165125000.0,165184000.0,164800000.0,165130000.0,26.85058135,4430108776.17542
2025-10-25 02:00:00,165146000.0,165614000.0,165130000.0,165311000.0,18.39754486,3043178712.67748
2025-10-25 03:00:00,165311000.0,165619000.0,165199000.0,165547000.0,11.51732051,1905817870.16943
2025-10-25 04:00:00,165547000.0,165699000.0,165153000.0,165278000.0,13.78830849,2281392800.04046
2025-10-25 05:00:00,165278000.0,165750000.0,165150000.0,165511000.0,17.06315861,2822045860.24678
2025-10-25 06:00:00,165469000.0,165775000.0,165235000.0,165753000.0,22.00420048,3643232373.30512
2025-10-25 07:00:00,165753000.0,165838000.0,165654000.0,165782000.0,20.32148324,3368570346.33985
2025-10-25 08:00:00,165782000.0,165849000.0,165681000.0,165703000.0,32.96313112,5463920369.85997
2025-10-25 09:00:00,165703000.0,165822000.0,165331000.0,165530000.0,37.9896545,6289991412.69456
2025-10-25 10:00:00,165530000.0,166100000.0,165518000.0,166097000.0,37.00779208,6138853817.81721
2025-10-25 11:00:00,166097000.0,166175000.0,165792000.0,165793000.0,32.02603793,5315821718.83272
2025-10-25 12:00:00,165793000.0,166150000.0,165792000.0,166108000.0,26.98491736,4479775173.98079
2025-10-25 13:00:00,166108000.0,166400000.0,166000000.0,166140000.0,23.86082144,3966160818.85977
2025-10-25 14:00:00,166141000.0,166241000.0,165935000.0,166208000.0,25.97729814,4313403431.02806
2025-10-25 15:00:00,166208000.0,166305000.0,165990000.0,166176000.0,16.98486169,2821539220.13995
2025-10-25 16:00:00,166176000.0,166631000.0,166098000.0,166357000.0,46.55939105,7748188103.22439
2025-10-25 17:00:00,166358000.0,166720000.0,166357000.0,166712000.0,25.38353442,4228168211.41448
2025-10-25 18:00:00,166707000.0,166830000.0,166501000.0,166502000.0,29.17020406,4862295148.34369
2025-10-25 19:00:00,166502000.0,166725000.0,166396000.0,166667000.0,28.7582247,4789518167.433
2025-10-25 20:00:00,166667000.0,166700000.0,166417000.0,166474000.0,28.58078314,4760329808.24042
2025-10-25 21:00:00,166474000.0,166780000.0,166424000.0,166780000.0,28.13626097,4687470104.3665
2025-10-25 22:00:00,166781000.0,166849000.0,166410000.0,166430000.0,40.00792408,6667922625.06051
2025-10-25 23:00:00,166479000.0,166650000.0,166226000.0,166383000.0,34.22358684,5694565092.76186
2025-10-26 00:00:00,166382000.0,166382000.0,166000000.0,166001000.0,25.52327208,4240042300.8744
2025-10-26 01:00:00,166001000.0,166250000.0,165850000.0,166246000.0,22.50660178,3735877236.17304
2025-10-26 02:00:00,166246000.0,166248000.0,166152000.0,166248000.0,0.00431072,716367.87228
2025-10-26 08:00:00,166248000.0,166330000.0,166095000.0,166310000.0,5.60436575,931656829.36318
2025-10-26 09:00:00,166330000.0,166770000.0,166297000.0,166691000.0,44.26901129,7373420939.59483
2025-10-26 10:00:00,166691000.0,166727000.0,166550000.0,166678000.0,25.94696596,4324809543.10259
2025-10-26 11:00:00,166678000.0,166678000.0,166339000.0,166339000.0,21.92409846,3651252973.98165
2025-10-26 12:00:00,166339000.0,166567000.0,166214000.0,166214000.0,22.34189521,3716757712.14709
2025-10-26 13:00:00,166215000.0,166400000.0,166104000.0,166334000.0,18.73220389,3114071129.69073
2025-10-26 14:00:00,166334000.0,166512000.0,166262000.0,166429000.0,14.63506528,2434906917.92407
2025-10-26 15:00:00,166405000.0,166476000.0,166293000.0,166324000.0,14.53240319,2417364796.44215
2025-10-26 16:00:00,166324000.0,166447000.0,166320000.0,166367000.0,9.22050167,1534076063.55885
2025-10-26 17:00:00,166368000.0,166505000.0,166367000.0,166422000.0,17.27635047,2876068368.46309
2025-10-26 18:00:00,166422000.0,167603000.0,166366000.0,167229000.0,133.26787062,22272747355.20898
2025-10-26 19:00:00,167232000.0,167283000.0,167000000.0,167282000.0,46.37204426,7749685926.43555
2025-10-26 20:00:00,167283000.0,168550000.0,167282000.0,168388000.0,145.66778241,24469353236.08939
2025-10-26 21:00:00,168395000.0,169050000.0,168388000.0,168789000.0,185.24904075,31261409864.85382
2025-10-26 22:00:00,168788000.0,168957000.0,168250000.0,168640000.0,91.3877129,15406198210.63269
2025-10-26 23:00:00,168639000.0,168800000.0,168222000.0,168295000.0,55.06448226,9285454054.99862
2025-10-27 00:00:00,168295000.0,168616000.0,168000000.0,168616000.0,37.57204847,6319047156.95319
2025-10-27 01:00:00,168600000.0,168800000.0,168203000.0,168500000.0,32.27317037,5436890105.53662
2025-10-27 02:00:00,168500000.0,168780000.0,168397000.0,168525000.0,10.09085051,1701882083.77923
2025-10-27 03:00:00,168555000.0,168744000.0,168470000.0,168601000.0,6.08026172,1025046129.20673
2025-10-27 04:00:00,168602000.0,168728000.0,168473000.0,168477000.0,11.80997293,1990665780.32186
2025-10-27 05:00:00,168477000.0,168508000.0,168243000.0,168260000.0,19.45375164,3274878994.7481
2025-10-27 06:00:00,168260000.0,168329000.0,167800000.0,168261000.0,45.27354331,7612444851.38223
2025-10-27 07:00:00,168261000.0,170000000.0,168260000.0,169758000.0,186.40808529,31605196793.02471
2025-10-27 08:00:00,169706000.0,169958000.0,169457000.0,169514000.0,103.07487655,17484906832.87094
2025-10-27 09:00:00,169514000.0,170460000.0,169507000.0,170029000.0,179.71143022,30567147288.05098
2025-10-27 10:00:00,170029000.0,170750000.0,170000000.0,170716000.0,70.89058998,12081665348.7096
2025-10-27 11:00:00,170716000.0,170865000.0,170028000.0,170159000.0,103.26161351,17607466006.94862
2025-10-27 12:00:00,170158000.0,170400000.0,169827000.0,169831000.0,76.76336615,13055555766.02377
2025-10-27 13:00:00,169828000.0,170390000.0,169824000.0,170333000.0,47.68513461,8111394557.7773
2025-10-27 14:00:00,170333000.0,170629000.0,170333000.0,170501000.0,48.10389336,8200863337.70946
2025-10-27 15:00:00,170500000.0,171168000.0,170370000.0,171168000.0,81.41728931,13904313176.94001
2025-10-27 16:00:00,171167000.0,171500000.0,170545000.0,170584000.0,97.63628281,16697073285.49128
2025-10-27 17:00:00,170590000.0,170730000.0,169542000.0,169673000.0,109.42579232,18621919724.89445
2025-10-27 18:00:00,169673000.0,170271000.0,169100000.0,170090000.0,113.28015648,19216092492.61112
2025-10-27 19:00:00,170080000.0,170854000.0,169999000.0,170716000.0,54.7961226,9346191540.76146
2025-10-27 20:00:00,170711000.0,170784000.0,170333000.0,170474000.0,45.18889902,7709466667.51505
2025-10-27 21:00:00,170474000.0,170500000.0,169700000.0,169704000.0,64.44214369,10958829604.18902
2025-10-27 22:00:00,169704000.0,170331000.0,169401000.0,170254000.0,82.62644823,14032281402.73087
2025-10-27 23:00:00,170247000.0,170292000.0,169490000.0,169566000.0,53.29315606,9048124168.90301
2025-10-28 00:00:00,169566000.0,170036000.0,169506000.0,169809000.0,35.40786511,6011929374.01303
2025-10-28 01:00:00,169795000.0,170400000.0,169600000.0,170273000.0,27.58248117,4692384272.35425
2025-10-28 02:00:00,170273000.0,170476000.0,170083000.0,170368000.0,15.77273691,2686192902.52798
2025-10-28 03:00:00,170368000.0,170499000.0,169932000.0,169960000.0,11.25499912,1915854713.30274
2025-10-28 04:00:00,169960000.0,169971000.0,169462000.0,169588000.0,33.60841755,5700465294.44491
2025-10-28 05:00:00,169571000.0,169800000.0,169431000.0,169492000.0,20.05952123,3401785564.67831
2025-10-28 06:00:00,169477000.0,169635000.0,169193000.0,169375000.0,45.63803393,7730218882.15971
2025-10-28 07:00:00,169375000.0,169696000.0,169186000.0,169254000.0,41.42705595,7018953845.64461
2025-10-28 08:00:00,169254000.0,169312000.0,168793000.0,168980000.0,80.40082472,13587956502.26327
2025-10-28 09:00:00,168980000.0,168996000.0,168485000.0,168744000.0,92.4811341,15605329165.91402
2025-10-28 10:00:00,168741000.0,169700000.0,168679000.0,169657000.0,49.92226053,8451086832.77844
2025-10-28 11:00:00,169676000.0,169691000.0,168782000.0,169128000.0,51.75120471,8759727920.79935
2025-10-28 12:00:00,169128000.0,169253000.0,168763000.0,168949000.0,35.2968506,5963350399.34049
2025-10-28 13:00:00,168949000.0,168997000.0,168697000.0,168840000.0,26.55731232,4483989001.77588
2025-10-28 14:00:00,168837000.0,168840000.0,168168000.0,168269000.0,59.35580521,10000349125.49438
2025-10-28 15:00:00,168268000.0,168953000.0,168214000.0,168774000.0,37.94717615,6397904204.29403
2025-10-28 16:00:00,168774000.0,169108000.0,168751000.0,168912000.0,80.76460551,13643873177.55063
2025-10-28 17:00:00,168912000.0,169320000.0,168850000.0,169182000.0,40.83495866,6905506479.23573
2025-10-28 18:00:00,169200000.0,169320000.0,168980000.0,169184000.0,20.56139074,3478050888.84476
2025-10-28 19:00:00,169184000.0,169320000.0,169093000.0,169319000.0,15.76487186,2667732311.48758
2025-10-28 20:00:00,169320000.0,169400000.0,169123000.0,169143000.0,29.48513598,4992073939.87061
2025-10-28 21:00:00,169190000.0,169352000.0,169000000.0,169222000.0,34.7642895,5880612080.11688
2025-10-28 22:00:00,169222000.0,170100000.0,169201000.0,170100000.0,97.79084008,16599127812.29752
2025-10-28 23:00:00,170100000.0,170859000.0,169424000.0,170129000.0,136.12841599,23179132448.46539
2025-10-29 00:00:00,170129000.0,170500000.0,169500000.0,169653000.0,38.86925268,6608142235.36343
2025-10-29 01:00:00,169656000.0,170543000.0,169500000.0,170400000.0,19.08553646,3246141375.97863
2025-10-29 02:00:00,170400000.0,170542000.0,170070000.0,170070000.0,18.07642724,3080273381.12181
2025-10-29 03:00:00,170070000.0,170251000.0,169442000.0,169877000.0,19.0161948,3227619890.41553
2025-10-29 04:00:00,169955000.0,169995000.0,168509000.0,168744000.0,51.58159379,8713895487.72108
2025-10-29 05:00:00,168730000.0,168836000.0,167600000.0,168250000.0,121.9250797,20492655774.11246
2025-10-29 06:00:00,168250000.0,169049000.0,167550000.0,168821000.0,100.97254889,16974688661.95957
2025-10-29 07:00:00,168770000.0,168962000.0,168540000.0,168742000.0,42.82241884,7228023296.9566
2025-10-29 08:00:00,168740000.0,168742000.0,168209000.0,168263000.0,46.76359687,7874844465.30381
2025-10-29 09:00:00,168263000.0,168299000.0,167935000.0,167935000.0,75.26687334,12652876254.10561
2025-10-29 10:00:00,167935000.0,168260000.0,167500000.0,167900000.0,109.80374943,18425104545.58249
2025-10-29 11:00:00,167979000.0,168090000.0,167786000.0,167953000.0,49.75241992,8352939139.10396
2025-10-29 12:00:00,167900000.0,168100000.0,167700000.0,167967000.0,31.41963325,5275650958.0271
2025-10-29 13:00:00,167950000.0,168119000.0,167848000.0,167909000.0,37.69727766,6330554643.88705
2025-10-29 14:00:00,167909000.0,168337000.0,167880000.0,167930000.0,43.23105954,7268136447.48128
2025-10-29 15:00:00,167930000.0,168248000.0,167795000.0,168130000.0,46.92927864,7879608661.54067
2025-10-29 16:00:00,168130000.0,168281000.0,168022000.0,168278000.0,26.85278698,4515304443.86674
2025-10-29 17:00:00,168274000.0,168401000.0,167922000.0,167945000.0,48.6373948,8179910144.63506
2025-10-29 18:00:00,167945000.0,168150000.0,167700000.0,167809000.0,36.2996324,6094041706.72926
2025-10-29 19:00:00,167808000.0,167945000.0,167020000.0,167120000.0,103.87719065,17394562473.33713
2025-10-29 20:00:00,167060000.0,167891000.0,167014000.0,167615000.0,57.35675044,9608905539.81793
2025-10-29 21:00:00,167615000.0,167799000.0,167232000.0,167255000.0,57.55884563,9638102528.01206
2025-10-29 22:00:00,167254000.0,167961000.0,167060000.0,167200000.0,80.38920828,13459803504.01677
2025-10-29 23:00:00,167202000.0,167266000.0,166462000.0,166554000.0,132.21689891,22057796130.2383
2025-10-30 00:00:00,166555000.0,166882000.0,165844000.0,165923000.0,135.72207071,22564570187.05212
2025-10-30 01:00:00,166013000.0,166018000.0,165235000.0,165567000.0,103.78365284,17181594304.57098
2025-10-30 02:00:00,165526000.0,166298000.0,165238000.0,166085000.0,66.46577433,11018908671.88245
2025-10-30 03:00:00,166012000.0,166326000.0,164053000.0,165421000.0,218.87363228,36122234228.31431
2025-10-30 04:00:00,165421000.0,166495000.0,164695000.0,165600000.0,108.45558074,17967151522.97987
2025-10-30 05:00:00,165600000.0,166549000.0,165506000.0,166460000.0,56.62153525,9398477018.41279
2025-10-30 06:00:00,166411000.0,166664000.0,166290000.0,166355000.0,36.55403991,6085740356.11717
2025-10-30 07:00:00,166355000.0,166355000.0,165357000.0,165365000.0,64.47584869,10687789430.84296
2025-10-30 08:00:00,165365000.0,165388000.0,164000000.0,164617000.0,218.99029788,36027404794.39462
2025-10-30 09:00:00,164597000.0,165450000.0,164010000.0,165330000.0,147.84241325,24352241190.72095
2025-10-30 10:00:00,165330000.0,165450000.0,164915000.0,165106000.0,68.07400902,11245166620.57218
2025-10-30 11:00:00,165106000.0,165700000.0,164932000.0,165363000.0,74.60774111,12340882504.48193
2025-10-30 12:00:00,165408000.0,165452000.0,165000000.0,165205000.0,57.77951421,9542085651.57019
2025-10-30 13:00:00,165205000.0,165205000.0,162300000.0,163145000.0,464.03542879,75902689130.03163
2025-10-30 14:00:00,163147000.0,164867000.0,163000000.0,164663000.0,120.04370181,19661966988.17992
2025-10-30 15:00:00,164663000.0,165378000.0,164300000.0,165314000.0,65.9738777,10874219875.86053
2025-10-30 16:00:00,165314000.0,166201000.0,165100000.0,165903000.0,68.26958596,11317341553.70843
2025-10-30 17:00:00,165904000.0,166000000.0,164894000.0,165076000.0,44.24110772,7315823679.40031
2025-10-30 18:00:00,165076000.0,165167000.0,164385000.0,164611000.0,38.54113558,6345930862.57476
2025-10-30 19:00:00,164611000.0,164611000.0,164188000.0,164188000.0,34.91552538,5738548474.39374
2025-10-30 20:00:00,164190000.0,164705000.0,164021000.0,164400000.0,48.7237082,8008405666.601
2025-10-30 21:00:00,164401000.0,164427000.0,163000000.0,163126000.0,119.50557487,19535867801.33011
2025-10-30 22:00:00,163125000.0,163506000.0,162000000.0,162622000.0,249.20399061,40538270445.36936
2025-10-30 23:00:00,162622000.0,163464000.0,162587000.0,163363000.0,78.24938508,12752579131.26261
2025-10-31 00:00:00,163363000.0,163394000.0,162314000.0,162889000.0,64.71986401,10535465569.77039
2025-10-31 01:00:00,162932000.0,163446000.0,162700000.0,163191000.0,20.64567148,3368324559.86059
