,open,high,low,close,volume,value
2026-01-11 14:35:00,200600.0,200700.0,200500.0,200700.0,241.73156206,48498222.243761
2026-01-11 14:40:00,200700.0,200700.0,200600.0,200700.0,38.51927336,7729517.861677
2026-01-11 14:45:00,200700.0,200900.0,200500.0,200800.0,915.78769392,183808634.19167
2026-01-11 14:50:00,200600.0,200900.0,200600.0,200800.0,1016.24553198,204028537.693569
2026-01-11 14:55:00,200800.0,200800.0,200500.0,200700.0,133.1155907,26710281.354622
2026-01-11 15:00:00,200700.0,200800.0,200500.0,200800.0,343.29693122,68890744.959568
2026-01-11 15:05:00,200700.0,200800.0,200600.0,200600.0,101.47480243,20366977.522111
2026-01-11 15:10:00,200800.0,200800.0,200600.0,200700.0,212.63404426,42678941.855625
2026-01-11 15:15:00,200700.0,200700.0,200500.0,200500.0,558.01224564,111939847.670259
2026-01-11 15:20:00,200500.0,200600.0,200300.0,200400.0,578.56263672,115945438.936404
2026-01-11 15:25:00,200400.0,200500.0,200300.0,200400.0,304.5182454,61028195.161472
2026-01-11 15:30:00,200300.0,200400.0,200300.0,200400.0,623.66620987,124931437.844855
2026-01-11 15:35:00,200300.0,200400.0,200200.0,200300.0,381.97432805,76512247.145966
2026-01-11 15:40:00,200300.0,200400.0,200200.0,200300.0,604.92542043,121153441.019121
2026-01-11 15:45:00,200300.0,200400.0,200200.0,200300.0,144.64361768,28972698.768254
2026-01-11 15:50:00,200400.0,200500.0,200300.0,200400.0,522.56513875,104721627.51966
2026-01-11 15:55:00,200500.0,200600.0,200300.0,200600.0,246.5034684,49411839.575975
2026-01-11 16:00:00,200400.0,200700.0,200400.0,200700.0,143.8680174,28852045.883069
2026-01-11 16:05:00,200700.0,200700.0,200500.0,200500.0,94.66248707,18984700.082144
2026-01-11 16:10:00,200400.0,200500.0,200200.0,200500.0,286.92443405,57474123.706974
2026-01-11 16:15:00,200500.0,200500.0,200300.0,200400.0,109.37029923,21918429.113564
2026-01-11 16:20:00,200500.0,200500.0,200400.0,200500.0,35.72133364,7159607.55938
2026-01-11 16:25:00,200500.0,200500.0,200300.0,200300.0,92.63930528,18571002.723509
2026-01-11 16:30:00,200300.0,200500.0,200300.0,200400.0,159.05743252,31875587.984171
2026-01-11 16:35:00,200400.0,200400.0,200300.0,200400.0,103.11589111,20657845.355208
2026-01-11 16:40:00,200400.0,200400.0,200200.0,200200.0,166.6237506,33374072.80692
2026-01-11 16:45:00,200300.0,200400.0,200300.0,200400.0,77.69503879,15569009.616478
2026-01-11 16:50:00,200400.0,200400.0,200300.0,200400.0,250.8885277,50268126.773509
2026-01-11 16:55:00,200400.0,200500.0,200300.0,200400.0,144.51914075,28960692.016342
2026-01-11 17:00:00,200500.0,200500.0,200300.0,200500.0,81.3849138,16313497.820707
2026-01-11 17:05:00,200500.0,200500.0,200400.0,200500.0,120.0614782,24066082.20468
2026-01-11 17:10:00,200500.0,200600.0,200500.0,200600.0,237.85456288,47707607.275693
2026-01-11 17:15:00,200500.0,200600.0,200500.0,200600.0,47.89114417,9604835.827241
2026-01-11 17:20:00,200600.0,200600.0,200400.0,200500.0,150.06886812,30088740.2698
2026-01-11 17:25:00,200600.0,200600.0,200500.0,200600.0,301.80017615,60538727.710155
2026-01-11 17:30:00,200600.0,200900.0,200600.0,200900.0,901.4210676,180941049.984766
2026-01-11 17:35:00,200900.0,201100.0,200800.0,201000.0,540.56478224,108632844.654185
2026-01-11 17:40:00,201000.0,201400.0,201000.0,201200.0,1081.50135908,217568349.685078
2026-01-11 17:45:00,201100.0,201200.0,201000.0,201200.0,896.15373894,180226912.288999
2026-01-11 17:50:00,201300.0,201300.0,201100.0,201200.0,816.12137524,164212475.177946
2026-01-11 17:55:00,201300.0,201500.0,201200.0,201400.0,1005.69491555,202503807.95202
2026-01-11 18:00:00,201400.0,201400.0,201000.0,201100.0,198.41472534,39919306.169688
2026-01-11 18:05:00,201100.0,201100.0,200900.0,200900.0,138.30441149,27798179.736839
2026-01-11 18:10:00,201100.0,201100.0,200900.0,201100.0,152.30855356,30620705.641958
2026-01-11 18:15:00,201000.0,201200.0,200900.0,201200.0,184.91811427,37186877.926398
2026-01-11 18:20:00,201200.0,201300.0,201100.0,201300.0,186.95207396,37611717.063344
2026-01-11 18:25:00,201300.0,201300.0,201100.0,201200.0,184.55544405,37125249.800589
2026-01-11 18:30:00,201200.0,201300.0,201100.0,201200.0,292.55894425,58864321.630644
2026-01-11 18:35:00,201100.0,201100.0,200800.0,200800.0,353.86802716,71084840.029949
2026-01-11 18:40:00,201000.0,201000.0,200700.0,200900.0,145.83753129,29275468.52306
2026-01-11 18:45:00,200900.0,201000.0,200800.0,200900.0,51.29803854,10308620.303354
2026-01-11 18:50:00,200900.0,201000.0,200800.0,200900.0,42.76949864,8593382.877484
2026-01-11 18:55:00,201000.0,201000.0,200800.0,200900.0,66.97898038,13450893.339644
2026-01-11 19:00:00,200900.0,201000.0,200800.0,200900.0,195.99062056,39374309.248213
2026-01-11 19:05:00,200800.0,200900.0,200800.0,200900.0,218.25659574,43829455.016747
2026-01-11 19:10:00,200800.0,200900.0,200700.0,200800.0,125.73068797,25239116.183303
2026-01-11 19:15:00,200900.0,200900.0,200800.0,200800.0,87.95927034,17663043.555605
2026-01-11 19:20:00,200900.0,201000.0,200800.0,200800.0,66.79416219,13418879.79853
2026-01-11 19:25:00,200900.0,201000.0,200800.0,200900.0,56.92537825,11431316.819989
2026-01-11 19:30:00,200900.0,201000.0,200800.0,201000.0,210.72303086,42351769.268808
2026-01-11 19:35:00,201000.0,201200.0,201000.0,201200.0,338.90696957,68132692.000109
2026-01-11 19:40:00,201100.0,201200.0,201000.0,201100.0,403.22933471,81080963.185765
2026-01-11 19:45:00,201100.0,201100.0,201000.0,201000.0,66.67573697,13407182.94274
2026-01-11 19:50:00,201100.0,201200.0,201000.0,201000.0,571.04306029,114800840.230576
2026-01-11 19:55:00,201000.0,201100.0,200900.0,201000.0,231.36286475,46502000.601642
2026-01-11 20:00:00,201000.0,201100.0,200900.0,200900.0,667.66457151,134183600.299415
2026-01-11 20:05:00,201000.0,201100.0,200800.0,201000.0,156.7909009,31516952.211204
2026-01-11 20:10:00,201000.0,201000.0,200800.0,201000.0,193.63481504,38898534.247313
2026-01-11 20:15:00,201000.0,201000.0,200800.0,201000.0,573.04966423,115115122.40996
2026-01-11 20:20:00,201000.0,201100.0,200900.0,200900.0,857.33277866,172321521.206387
2026-01-11 20:25:00,201000.0,201100.0,200900.0,200900.0,292.06951604,58702161.941399
2026-01-11 20:30:00,200900.0,201200.0,200800.0,201100.0,467.59084382,94008365.236982
2026-01-11 20:35:00,201100.0,201200.0,200900.0,201100.0,459.53887359,92354081.372704
2026-01-11 20:40:00,201100.0,201200.0,200900.0,201100.0,168.06921108,33803802.624982
2026-01-11 20:45:00,201100.0,201100.0,200700.0,200800.0,292.40756406,58710912.088667
2026-01-11 20:50:00,200700.0,200800.0,200700.0,200800.0,92.15463037,18498065.549278
2026-01-11 20:55:00,200800.0,200800.0,200700.0,200700.0,123.56111973,24803303.618056
2026-01-11 21:00:00,200800.0,200900.0,200700.0,200900.0,189.74891837,38086853.792642
2026-01-11 21:05:00,200900.0,200900.0,200600.0,200700.0,232.0945427,46583472.278835
2026-01-11 21:10:00,200700.0,200900.0,200600.0,200900.0,202.90419395,40731542.278604
2026-01-11 21:15:00,200900.0,201200.0,200700.0,201100.0,1632.18771669,328180808.937157
2026-01-11 21:20:00,201100.0,201200.0,201000.0,201100.0,58.99715027,11864470.595104
2026-01-11 21:25:00,201000.0,201200.0,200900.0,201100.0,173.8800717,34952027.291452
2026-01-11 21:30:00,201100.0,201200.0,201000.0,201200.0,170.66781719,34318276.912216
2026-01-11 21:35:00,201200.0,201200.0,201100.0,201200.0,142.15544944,28600878.899169
2026-01-11 21:40:00,201200.0,201300.0,201100.0,201300.0,240.10330945,48305689.500068
2026-01-11 21:45:00,201300.0,201600.0,201200.0,201400.0,1825.62115235,367712759.619395
2026-01-11 21:50:00,201400.0,201400.0,201100.0,201300.0,405.3944723,81597420.930185
2026-01-11 21:55:00,201300.0,201500.0,201300.0,201500.0,298.18263716,60049660.067328
2026-01-11 22:00:00,201300.0,201600.0,201300.0,201400.0,986.01349978,198667670.469299
2026-01-11 22:05:00,201400.0,201600.0,201400.0,201500.0,1393.49640171,280702265.070417
2026-01-11 22:10:00,201500.0,201800.0,201400.0,201700.0,2483.71464053,500849570.365196
2026-01-11 22:15:00,201700.0,201700.0,201500.0,201700.0,391.91516138,79015798.334244
2026-01-11 22:20:00,201500.0,201800.0,201500.0,201600.0,1015.32586683,204754303.272778
2026-01-11 22:25:00,201600.0,201700.0,201500.0,201700.0,528.02663235,106460278.89132
2026-01-11 22:30:00,201700.0,201700.0,201400.0,201600.0,289.46195539,58347066.179728
2026-01-11 22:35:00,201600.0,201600.0,201300.0,201500.0,201.57393628,40607391.095138
2026-01-11 22:40:00,201600.0,201700.0,201400.0,201500.0,519.8656281,104803403.111673
2026-01-11 22:45:00,201500.0,201600.0,201300.0,201300.0,278.86192613,56162047.91802
2026-01-11 22:50:00,201400.0,201600.0,201400.0,201600.0,100.98943295,20355585.207706
2026-01-11 22:55:00,201600.0,201800.0,201500.0,201800.0,1243.46753347,250741364.294743
2026-01-11 23:00:00,201700.0,201900.0,201700.0,201900.0,1085.70429758,219115623.94769
2026-01-11 23:05:00,201900.0,202200.0,201900.0,202100.0,1522.6354043,307540600.690227
2026-01-11 23:10:00,202100.0,202400.0,201900.0,202300.0,2414.9635802,488029475.867788
2026-01-11 23:15:00,202300.0,202400.0,202000.0,202300.0,663.08353304,134096909.2893
2026-01-11 23:20:00,202200.0,202400.0,202200.0,202300.0,951.41187903,192529345.8504
2026-01-11 23:25:00,202300.0,202700.0,202300.0,202700.0,1031.13107244,208759412.422734
2026-01-11 23:30:00,202700.0,202900.0,202400.0,202600.0,1578.20110694,319862693.494495
2026-01-11 23:35:00,202600.0,202800.0,202600.0,202700.0,511.12466256,103579869.344802
2026-01-11 23:40:00,202800.0,203100.0,202800.0,203000.0,1608.03477735,326377346.217732
2026-01-11 23:45:00,203000.0,203300.0,202900.0,203100.0,1326.89657853,269568959.049556
2026-01-11 23:50:00,203100.0,203700.0,202800.0,203600.0,1500.87303675,305073752.485321
2026-01-11 23:55:00,203700.0,204700.0,203600.0,204500.0,3951.58694793,806587065.267558
2026-01-12 00:00:00,204400.0,204900.0,203800.0,203800.0,3255.71433069,665774644.996076
2026-01-12 00:05:00,203800.0,203900.0,203300.0,203600.0,4709.99583102,958354169.328959
2026-01-12 00:10:00,203600.0,203700.0,203100.0,203500.0,2523.7247975,513436907.639027
2026-01-12 00:15:00,203400.0,204100.0,203200.0,204000.0,1539.40401887,313529344.428309
2026-01-12 00:20:00,204000.0,204200.0,203900.0,204200.0,789.45786699,161104778.135836
2026-01-12 00:25:00,204200.0,204300.0,203900.0,204100.0,569.3262097,116230510.012426
2026-01-12 00:30:00,204100.0,204100.0,203700.0,203800.0,2690.2333759,548686851.779044
2026-01-12 00:35:00,203800.0,203900.0,203700.0,203700.0,630.49830551,128491630.787829
2026-01-12 00:40:00,203600.0,204000.0,203100.0,203200.0,733.87394694,149553367.78353
2026-01-12 00:45:00,203200.0,203400.0,202800.0,203000.0,1084.23710363,220117164.212413
2026-01-12 00:50:00,202700.0,203200.0,202700.0,203200.0,775.30831221,157285842.890569
2026-01-12 00:55:00,203200.0,203800.0,202900.0,203800.0,5400.1213847,1098239016.229996
2026-01-12 01:00:00,203800.0,204500.0,203700.0,204300.0,2772.26560825,565970805.323322
2026-01-12 01:05:00,204300.0,204500.0,204100.0,204300.0,527.07378942,107679639.446028
2026-01-12 01:10:00,204300.0,204300.0,203900.0,203900.0,5097.95051952,1041034668.230412
2026-01-12 01:15:00,204000.0,204200.0,203800.0,204200.0,738.24556667,150549946.457846
2026-01-12 01:20:00,204200.0,204500.0,204000.0,204000.0,3336.02440163,681966886.725691
2026-01-12 01:25:00,204100.0,206800.0,203800.0,206300.0,8784.51972932,1804762078.742279
2026-01-12 01:30:00,206300.0,208100.0,206300.0,207300.0,7467.12011747,1549031095.866869
2026-01-12 01:35:00,207400.0,207900.0,207200.0,207200.0,2711.31134881,562703223.570093
2026-01-12 01:40:00,207300.0,207400.0,206900.0,207400.0,1826.11336067,378233927.545439
2026-01-12 01:45:00,207400.0,207700.0,205900.0,206200.0,2216.96106708,458600662.637969
2026-01-12 01:50:00,206200.0,206200.0,205400.0,206000.0,2460.77364988,506141391.714218
2026-01-12 01:55:00,206100.0,206100.0,205800.0,206000.0,1161.86308724,239310817.321983
2026-01-12 02:00:00,206100.0,206400.0,205600.0,205700.0,1294.16657344,266700426.569522
2026-01-12 02:05:00,205700.0,205900.0,205600.0,205800.0,472.0855082,97142245.699142
2026-01-12 02:10:00,205800.0,206000.0,205700.0,206000.0,325.61538592,67042089.716936
2026-01-12 02:15:00,205800.0,205900.0,204900.0,205200.0,906.80933261,186103609.178527
2026-01-12 02:20:00,205200.0,205400.0,204700.0,205400.0,725.17341227,148756625.232252
2026-01-12 02:25:00,205400.0,205400.0,205100.0,205400.0,388.85898329,79836854.907321
2026-01-12 02:30:00,205400.0,205400.0,204900.0,204900.0,378.67874175,77640381.169843
2026-01-12 02:35:00,204900.0,205000.0,204200.0,204800.0,1589.84234499,325169456.532651
2026-01-12 02:40:00,204800.0,205200.0,204800.0,205000.0,170.72426834,34998002.951429
2026-01-12 02:45:00,205000.0,205400.0,204900.0,205100.0,339.77595727,69692765.643708
2026-01-12 02:50:00,205100.0,205700.0,205100.0,205300.0,665.76892405,136662857.353275
2026-01-12 02:55:00,205300.0,205600.0,205300.0,205400.0,274.95720424,56471749.235322
2026-01-12 03:00:00,205400.0,205600.0,205200.0,205200.0,562.30335972,115451544.777069
2026-01-12 03:05:00,205100.0,205200.0,205000.0,205100.0,239.18584839,49054002.68853
2026-01-12 03:10:00,205000.0,205100.0,204800.0,204900.0,646.11052946,132409907.962235
2026-01-12 03:15:00,204900.0,204900.0,204600.0,204700.0,201.64224822,41287167.289926
2026-01-12 03:20:00,204800.0,205000.0,204700.0,204800.0,692.01785116,141732341.196202
2026-01-12 03:25:00,204900.0,205300.0,204700.0,205300.0,228.11497388,46747588.073885
2026-01-12 03:30:00,205300.0,205600.0,205100.0,205400.0,479.17603775,98465824.334853
2026-01-12 03:35:00,205400.0,205500.0,205000.0,205400.0,258.05673965,52952159.905235
2026-01-12 03:40:00,205300.0,205600.0,205300.0,205300.0,1659.44834217,340815533.950245
2026-01-12 03:45:00,205500.0,205700.0,205500.0,205600.0,388.05972085,79775252.854875
2026-01-12 03:50:00,205600.0,206000.0,205600.0,206000.0,2211.38256765,455505016.258387
2026-01-12 03:55:00,206000.0,206000.0,205900.0,206000.0,1615.22636511,332699594.044743
2026-01-12 04:00:00,205900.0,206000.0,205700.0,205700.0,214.29847484,44112307.511387
2026-01-12 04:05:00,205900.0,205900.0,205500.0,205800.0,179.73408956,36962773.817324
2026-01-12 04:10:00,205600.0,206000.0,205600.0,205900.0,757.05604485,155854276.783874
2026-01-12 04:15:00,205900.0,205900.0,205700.0,205800.0,174.76041421,35960692.291022
2026-01-12 04:20:00,205800.0,205800.0,205600.0,205700.0,245.56320563,50497268.003831
2026-01-12 04:25:00,205500.0,205700.0,205200.0,205400.0,3040.2145346,624708313.458611
2026-01-12 04:30:00,205600.0,205700.0,205400.0,205500.0,244.80405781,50301332.732282
2026-01-12 04:35:00,205400.0,205500.0,205300.0,205300.0,157.5121646,32354031.501429
2026-01-12 04:40:00,205300.0,205300.0,205000.0,205100.0,289.52560452,59390156.381552
2026-01-12 04:45:00,205100.0,205100.0,204700.0,204700.0,287.61997023,58936413.372655
2026-01-12 04:50:00,204700.0,205800.0,204600.0,205600.0,1023.92409547,209973375.564819
2026-01-12 04:55:00,205300.0,205600.0,205200.0,205200.0,1000.05914445,205498605.396464
2026-01-12 05:00:00,205200.0,205400.0,204600.0,204600.0,948.9103563,194571588.595521
2026-01-12 05:05:00,204900.0,204900.0,204200.0,204400.0,2938.90016794,600788090.794979
2026-01-12 05:10:00,204400.0,204900.0,204200.0,204500.0,1321.99155763,270191127.353765
2026-01-12 05:15:00,204300.0,204400.0,203300.0,203700.0,1692.30861681,344691320.158628
2026-01-12 05:20:00,203600.0,203900.0,203300.0,203500.0,1747.92642923,355707832.065019
2026-01-12 05:25:00,203500.0,203600.0,203400.0,203600.0,481.09189186,97907953.390479
2026-01-12 05:30:00,203600.0,204000.0,203400.0,204000.0,1029.47861293,209585654.597797
2026-01-12 05:35:00,204000.0,204200.0,203900.0,204100.0,2344.62137111,478506558.517357
2026-01-12 05:40:00,204000.0,204000.0,203600.0,203700.0,416.49675883,84902122.933742
2026-01-12 05:45:00,203700.0,204300.0,203600.0,204300.0,420.88915015,85807002.523487
2026-01-12 05:50:00,204200.0,204200.0,203900.0,204200.0,1722.80990283,351783242.104518
2026-01-12 05:55:00,204200.0,204500.0,204200.0,204300.0,268.209493,54793145.887275
2026-01-12 06:00:00,204200.0,204200.0,203600.0,203700.0,814.50832012,165971338.019419
2026-01-12 06:05:00,203600.0,203700.0,203500.0,203700.0,478.77602746,97467716.955375
2026-01-12 06:10:00,203600.0,203800.0,203500.0,203600.0,326.54419965,66504036.686975
2026-01-12 06:15:00,203600.0,204000.0,203600.0,204000.0,201.46554749,41050557.87926
2026-01-12 06:20:00,204000.0,204000.0,203900.0,204000.0,169.16969324,34507264.701862
2026-01-12 06:25:00,204000.0,204100.0,203800.0,204100.0,213.88425603,43643608.390235
2026-01-12 06:30:00,204100.0,204300.0,204000.0,204100.0,541.24748978,110491775.360414
2026-01-12 06:35:00,204200.0,204300.0,203800.0,203900.0,385.00866322,78539051.790188
2026-01-12 06:40:00,203800.0,204100.0,203800.0,204000.0,433.16201166,88361252.426907
2026-01-12 06:45:00,204000.0,204200.0,203900.0,204200.0,181.57336915,37046164.316631
2026-01-12 06:50:00,204100.0,204900.0,204100.0,204800.0,1166.9969871,238712805.378769
2026-01-12 06:55:00,204700.0,204800.0,204400.0,204500.0,401.81347677,82215916.234126
2026-01-12 07:00:00,204400.0,204500.0,203600.0,203600.0,507.40425084,103490239.613499
2026-01-12 07:05:00,203800.0,203800.0,203000.0,203100.0,1197.18920555,243564490.349045
2026-01-12 07:10:00,203400.0,203500.0,203000.0,203300.0,881.35552596,179060680.564054
2026-01-12 07:15:00,203400.0,203600.0,203000.0,203100.0,466.1807937,94734335.939645
2026-01-12 07:20:00,203100.0,203900.0,203100.0,203900.0,450.22141463,91642267.300812
2026-01-12 07:25:00,204000.0,204100.0,203800.0,203800.0,196.35116803,40048396.122319
2026-01-12 07:30:00,204000.0,204100.0,203800.0,204100.0,498.75149443,101739560.825305
2026-01-12 07:35:00,204000.0,204100.0,203300.0,203700.0,414.29048608,84364951.679049
2026-01-12 07:40:00,203700.0,204000.0,203500.0,204000.0,689.54428422,140502948.912194
2026-01-12 07:45:00,204000.0,204100.0,203800.0,204000.0,388.77942061,79303086.978236
2026-01-12 07:50:00,204000.0,204100.0,203500.0,203600.0,758.41903918,154679039.49657
2026-01-12 07:55:00,203500.0,204000.0,203500.0,203800.0,604.82939113,123266734.693013
2026-01-12 08:00:00,203500.0,203700.0,202900.0,202900.0,1518.56126956,308569768.869713
2026-01-12 08:05:00,203000.0,203700.0,202500.0,203700.0,2052.12709496,416536395.769906
2026-01-12 08:10:00,203500.0,204600.0,203500.0,204600.0,4111.33776309,839007725.395518
2026-01-12 08:15:00,204700.0,205700.0,204700.0,205600.0,4300.27276449,882848247.581145
2026-01-12 08:20:00,205700.0,205700.0,204800.0,205000.0,2197.54519544,450911535.726339
2026-01-12 08:25:00,205000.0,205200.0,204800.0,205000.0,887.2901653,181882896.63395
2026-01-12 08:30:00,205000.0,205100.0,204800.0,204900.0,689.475331,141295384.698387
2026-01-12 08:35:00,204900.0,205000.0,204300.0,204700.0,490.95563133,100470234.505355
2026-01-12 08:40:00,204700.0,205200.0,204600.0,205200.0,978.92113815,200661511.612845
2026-01-12 08:45:00,205100.0,205600.0,205000.0,205200.0,1645.63806709,337736559.156608
2026-01-12 08:50:00,205200.0,205500.0,205100.0,205500.0,645.50250846,132538393.971993
2026-01-12 08:55:00,205300.0,205500.0,205100.0,205200.0,1195.37718235,245432848.31949
2026-01-12 09:00:00,205300.0,205400.0,204800.0,205000.0,2510.37505632,515082306.312309
2026-01-12 09:05:00,204800.0,205000.0,204400.0,204400.0,2131.98962109,436229366.786973
2026-01-12 09:10:00,204400.0,204900.0,204400.0,204900.0,1000.6482863,204712037.278437
2026-01-12 09:15:00,204900.0,206700.0,204900.0,206500.0,4540.3105963,935704134.786618
2026-01-12 09:20:00,206500.0,207000.0,206400.0,207000.0,3232.74124256,668482962.669361
2026-01-12 09:25:00,206900.0,207500.0,206600.0,207200.0,5169.78611314,1071045831.753416
2026-01-12 09:30:00,207400.0,207700.0,206200.0,206400.0,4452.28373294,921512479.065625
2026-01-12 09:35:00,206400.0,207200.0,206100.0,206500.0,2286.30883574,472595440.00691
2026-01-12 09:40:00,206500.0,206600.0,206100.0,206200.0,2060.36047855,425053032.993586
2026-01-12 09:45:00,206200.0,207000.0,206000.0,206800.0,4455.3665577,920792594.954025
2026-01-12 09:50:00,206800.0,207000.0,206000.0,206600.0,3613.51113174,745743079.227908
2026-01-12 09:55:00,206700.0,208000.0,206700.0,208000.0,4031.86693129,836709237.441757
2026-01-12 10:00:00,207900.0,208500.0,207400.0,208100.0,6479.73426408,1347954369.790039
2026-01-12 10:05:00,208200.0,208700.0,208000.0,208100.0,7593.65860675,1581930149.864891
2026-01-12 10:10:00,208100.0,208400.0,207700.0,208300.0,2577.52185289,536295439.314385
2026-01-12 10:15:00,208400.0,208400.0,207600.0,208100.0,2797.74535767,582199812.180499
2026-01-12 10:20:00,208100.0,208500.0,208000.0,208100.0,1550.89025171,322967908.706079
2026-01-12 10:25:00,208100.0,208800.0,207600.0,208700.0,2681.57195091,558425328.2422
2026-01-12 10:30:00,208700.0,208800.0,207300.0,207300.0,1602.02886166,333338362.09006
2026-01-12 10:35:00,207300.0,208200.0,207000.0,208000.0,1678.66506906,348537240.059517
2026-01-12 10:40:00,208000.0,208300.0,207900.0,208200.0,1061.64393085,220895526.216315
2026-01-12 10:45:00,208100.0,208200.0,207800.0,208000.0,1049.50004387,218291166.70055
2026-01-12 10:50:00,207800.0,208000.0,207500.0,207900.0,535.93233444,111364954.764921
2026-01-12 10:55:00,207900.0,207900.0,207500.0,207500.0,508.15197913,105594370.512096
2026-01-12 11:00:00,207600.0,208400.0,207400.0,208200.0,1754.67407121,364910635.441569
2026-01-12 11:05:00,208100.0,208500.0,208100.0,208500.0,755.00395826,157324293.531884
2026-01-12 11:10:00,208500.0,208600.0,208300.0,208600.0,1078.83135689,224853680.363743
2026-01-12 11:15:00,208600.0,209800.0,208600.0,209300.0,5416.46797964,1133138764.023512
2026-01-12 11:20:00,209200.0,209400.0,208700.0,208700.0,3153.4962278,659586285.486696
2026-01-12 11:25:00,209000.0,209400.0,208800.0,209100.0,1189.90957375,248906998.456639
2026-01-12 11:30:00,209100.0,209300.0,208800.0,209000.0,536.73829261,112200411.133344
2026-01-12 11:35:00,209000.0,209300.0,208800.0,208900.0,1624.61780782,339609220.815691
2026-01-12 11:40:00,208900.0,209300.0,208800.0,209100.0,975.67430736,203916174.986891
2026-01-12 11:45:00,209100.0,209500.0,209100.0,209400.0,2243.51224229,469558707.222244
2026-01-12 11:50:00,209400.0,209700.0,209200.0,209400.0,1890.40832082,396141551.58008
2026-01-12 11:55:00,209400.0,209800.0,209200.0,209400.0,2712.65892523,568380861.96353
2026-01-12 12:00:00,209400.0,209900.0,209300.0,209500.0,2146.56287633,450081341.516475
2026-01-12 12:05:00,209400.0,209900.0,209400.0,209900.0,2131.83736495,447318153.363096
2026-01-12 12:10:00,209900.0,211800.0,209700.0,211500.0,9986.9311241,2103274004.180313
2026-01-12 12:15:00,211500.0,212100.0,211300.0,211300.0,4543.97244712,961994996.575364
2026-01-12 12:20:00,211200.0,211500.0,211100.0,211400.0,2697.02072476,569848154.451614
2026-01-12 12:25:00,211400.0,211700.0,211100.0,211100.0,2641.78071129,558379383.147365
2026-01-12 12:30:00,211100.0,211100.0,210200.0,210800.0,2557.595209,538799891.124855
2026-01-12 12:35:00,210800.0,210800.0,210000.0,210300.0,1175.22920801,247073453.326752
2026-01-12 12:40:00,210300.0,210400.0,209800.0,209800.0,2059.34864976,432359565.774576
2026-01-12 12:45:00,209900.0,210300.0,209800.0,210300.0,1540.52362793,323508291.966879
2026-01-12 12:50:00,210300.0,210600.0,210200.0,210400.0,2120.83992132,446265798.452489
2026-01-12 12:55:00,210400.0,210700.0,209700.0,209700.0,1961.05888076,412024839.642591
2026-01-12 13:00:00,209800.0,210300.0,209700.0,210000.0,1852.09342305,388775986.632349
2026-01-12 13:05:00,210000.0,210800.0,210000.0,210500.0,3687.69868605,776582023.209454
2026-01-12 13:10:00,210500.0,210700.0,210300.0,210500.0,1115.00950366,234699173.171873
2026-01-12 13:15:00,210500.0,210600.0,210100.0,210600.0,873.70686477,183847151.595654
2026-01-12 13:20:00,210600.0,210600.0,210300.0,210400.0,489.82693191,103069016.57647
2026-01-12 13:25:00,210400.0,210400.0,209900.0,210100.0,1169.4376862,245668048.587541
2026-01-12 13:30:00,210100.0,210700.0,210000.0,210700.0,1158.75664533,243702524.065469
2026-01-12 13:35:00,210500.0,211000.0,210500.0,210800.0,1147.98204337,242002535.743297
2026-01-12 13:40:00,210800.0,210900.0,210600.0,210700.0,822.22256842,173260314.585261
2026-01-12 13:45:00,210700.0,210900.0,210500.0,210700.0,1198.0404586,252450978.350393
2026-01-12 13:50:00,210700.0,210800.0,210500.0,210500.0,509.28191721,107257190.13329
2026-01-12 13:55:00,210500.0,210500.0,210200.0,210300.0,1571.19024452,330481651.639617
2026-01-12 14:00:00,210200.0,210400.0,210000.0,210100.0,1327.05912219,278950107.717207
2026-01-12 14:05:00,210100.0,210300.0,210000.0,210300.0,424.86283569,89299683.858015
2026-01-12 14:10:00,210300.0,210500.0,210200.0,210200.0,325.0159813,68372779.012151
2026-01-12 14:15:00,210200.0,210400.0,210000.0,210400.0,301.48780785,63365270.442393
2026-01-12 14:20:00,210400.0,210600.0,210300.0,210600.0,783.11062088,164835651.957402
2026-01-12 14:25:00,210600.0,210700.0,210400.0,210400.0,487.35152188,102605710.900554
2026-01-12 14:30:00,210600.0,210800.0,210400.0,210800.0,1744.95194573,367501948.65478
2026-01-12 14:35:00,210800.0,210900.0,210500.0,210600.0,995.60310018,209868444.659206
2026-01-12 14:40:00,210600.0,210600.0,210100.0,210400.0,916.22521659,192656117.964422
2026-01-12 14:45:00,210400.0,210400.0,210000.0,210300.0,909.31976416,191117293.910264
2026-01-12 14:50:00,210300.0,210400.0,210000.0,210100.0,980.76546576,206119681.156783
2026-01-12 14:55:00,210200.0,210300.0,210100.0,210300.0,1194.44554148,251042545.965927
2026-01-12 15:00:00,210300.0,210300.0,210000.0,210300.0,1457.32628565,306266555.151026
2026-01-12 15:05:00,210200.0,211000.0,210100.0,210800.0,3979.21439054,837971438.178631
2026-01-12 15:10:00,210900.0,211100.0,210700.0,211000.0,1110.53622006,234272842.422525
2026-01-12 15:15:00,211000.0,211000.0,210500.0,210600.0,1938.423247,408644043.904688
2026-01-12 15:20:00,210600.0,210700.0,210300.0,210400.0,385.40288125,81105461.686845
2026-01-12 15:25:00,210400.0,210500.0,209800.0,209800.0,1957.56952738,411180365.777995
2026-01-12 15:30:00,209800.0,209900.0,209600.0,209600.0,960.19014766,201369780.860575
2026-01-12 15:35:00,209800.0,209800.0,209100.0,209500.0,2567.81225066,537547279.371525
