,open,high,low,close,volume,value
2026-01-02 22:15:00,186400.0,187000.0,186300.0,186600.0,5672.50851927,1058929355.741278
2026-01-02 22:30:00,186800.0,186800.0,186300.0,186500.0,910.3905366,169760319.923574
2026-01-02 22:45:00,186600.0,186700.0,186300.0,186400.0,1120.88954972,209082425.331273
2026-01-02 23:00:00,186400.0,186900.0,185900.0,185900.0,2057.40643873,383118683.062977
2026-01-02 23:15:00,185900.0,186000.0,184700.0,185400.0,11221.79216373,2077523340.469442
2026-01-02 23:30:00,185300.0,186600.0,184300.0,186300.0,10607.33738759,1964226662.851657
2026-01-02 23:45:00,186300.0,187900.0,185900.0,186900.0,13450.48539695,2515042728.697222
2026-01-03 00:00:00,186800.0,187300.0,186100.0,186200.0,4685.59582811,874389536.893639
2026-01-03 00:15:00,186200.0,186800.0,185000.0,186000.0,5360.19270229,994859005.165976
2026-01-03 00:30:00,186000.0,187500.0,185800.0,187300.0,4495.05068909,839939343.749582
2026-01-03 00:45:00,187400.0,187500.0,186500.0,186700.0,3993.7164941,746850745.452421
2026-01-03 01:00:00,186800.0,187900.0,186400.0,187800.0,4686.21190444,877521017.92675
2026-01-03 01:15:00,187800.0,188900.0,187800.0,188700.0,10564.75527746,1991091250.587121
2026-01-03 01:30:00,188500.0,190600.0,188500.0,189000.0,26358.29624877,4998864249.560992
2026-01-03 01:45:00,189100.0,189600.0,188500.0,189500.0,9487.49553532,1794046071.26775
2026-01-03 02:00:00,189500.0,190500.0,189500.0,190100.0,6447.92965871,1225531917.628931
2026-01-03 02:15:00,190200.0,191200.0,189900.0,190200.0,11066.27389812,2108263402.575217
2026-01-03 02:30:00,190200.0,190200.0,189500.0,189800.0,3376.65579287,640688425.424179
2026-01-03 02:45:00,189800.0,190000.0,189000.0,190000.0,4226.62377533,800824880.940319
2026-01-03 03:00:00,190000.0,190500.0,189900.0,190500.0,4828.92956682,918165927.603539
2026-01-03 03:15:00,190600.0,190800.0,190200.0,190500.0,2344.01244737,446417419.075678
2026-01-03 03:30:00,190500.0,190500.0,189300.0,189600.0,2544.34826035,482789714.391698
2026-01-03 03:45:00,189600.0,189900.0,188500.0,189100.0,4419.99497959,835613863.923308
2026-01-03 04:00:00,189100.0,189600.0,188900.0,189400.0,2118.80871889,400842162.956798
2026-01-03 04:15:00,189400.0,190200.0,189300.0,190000.0,1042.93605493,197998098.951436
2026-01-03 04:30:00,190000.0,190300.0,189800.0,190200.0,1193.11784489,226757847.13678
2026-01-03 04:45:00,190000.0,190300.0,189900.0,190200.0,974.85478055,185303132.323203
2026-01-03 05:00:00,190200.0,190700.0,189800.0,190700.0,2037.63339854,387872556.854673
2026-01-03 05:15:00,190700.0,190900.0,190000.0,190400.0,892.00399324,169821608.967033
2026-01-03 05:30:00,190400.0,190400.0,189900.0,190200.0,1586.3338462,301576982.411585
2026-01-03 05:45:00,190300.0,190300.0,189200.0,189600.0,1234.74830916,234177465.962932
2026-01-03 06:00:00,189800.0,190000.0,189500.0,189900.0,2081.80501045,394766395.378164
2026-01-03 06:15:00,189900.0,190400.0,189800.0,190400.0,1295.15415671,246212764.692443
2026-01-03 06:30:00,190400.0,190600.0,190100.0,190200.0,1596.33609657,303817608.939052
2026-01-03 06:45:00,190300.0,190900.0,190200.0,190800.0,2265.37190864,431700829.305045
2026-01-03 07:00:00,190800.0,192400.0,190600.0,191300.0,9734.54135359,1866503082.529761
2026-01-03 07:15:00,191300.0,191900.0,191200.0,191600.0,4572.23109716,875829851.312092
2026-01-03 07:30:00,191500.0,192300.0,191300.0,192000.0,3704.2548855,710271302.816343
2026-01-03 07:45:00,192000.0,192200.0,191500.0,191500.0,3152.39461754,604819185.127713
2026-01-03 08:00:00,191600.0,191700.0,191200.0,191400.0,2880.02785388,551403021.735195
2026-01-03 08:15:00,191400.0,191700.0,191100.0,191200.0,3816.19709435,730625854.929032
2026-01-03 08:30:00,191200.0,191400.0,191000.0,191200.0,3341.94519803,638993836.476579
2026-01-03 08:45:00,191200.0,191300.0,190600.0,191100.0,4644.46808987,887342213.164288
2026-01-03 09:00:00,191100.0,192200.0,191000.0,192200.0,8782.50405319,1683536354.485517
2026-01-03 09:15:00,192100.0,192700.0,191600.0,192500.0,14287.69202658,2748481256.815226
2026-01-03 09:30:00,192500.0,192800.0,192200.0,192700.0,5971.31409789,1149729650.582216
2026-01-03 09:45:00,192700.0,192700.0,192100.0,192100.0,4371.95821364,841229208.887073
2026-01-03 10:00:00,192100.0,192600.0,191900.0,192600.0,4847.44084011,931352138.226249
2026-01-03 10:15:00,192600.0,192700.0,191900.0,192200.0,4794.39306913,921781531.277741
2026-01-03 10:30:00,192200.0,192600.0,192000.0,192400.0,2343.13567204,450617093.661641
2026-01-03 10:45:00,192400.0,192600.0,192300.0,192400.0,2456.05463339,472585884.823989
2026-01-03 11:00:00,192400.0,192500.0,191700.0,191900.0,5370.53362934,1030763175.226311
2026-01-03 11:15:00,191900.0,192600.0,191700.0,192600.0,2370.85289606,455495319.405822
2026-01-03 11:30:00,192600.0,192700.0,192400.0,192600.0,1115.26234302,214808944.128577
2026-01-03 11:45:00,192700.0,192900.0,192600.0,192700.0,2016.98313524,388758630.814925
2026-01-03 12:00:00,192600.0,192800.0,192000.0,192300.0,2215.14647205,426190830.802715
2026-01-03 12:15:00,192300.0,192600.0,191700.0,191900.0,2679.17525519,514304108.843287
2026-01-03 12:30:00,192000.0,192600.0,191900.0,192400.0,1338.71413113,257408426.057277
2026-01-03 12:45:00,192500.0,192800.0,192400.0,192500.0,1621.35245023,312197178.397481
2026-01-03 13:00:00,192500.0,192600.0,192000.0,192100.0,2993.9494249,575507448.506491
2026-01-03 13:15:00,192100.0,192400.0,192100.0,192300.0,3003.13718233,577193708.81327
2026-01-03 13:30:00,192300.0,192300.0,191800.0,191900.0,4391.40304788,843459124.22035
2026-01-03 13:45:00,191800.0,192000.0,191700.0,191900.0,1573.7517321,301933334.564287
2026-01-03 14:00:00,191800.0,192100.0,191800.0,191800.0,1438.42141402,276059190.250248
2026-01-03 14:15:00,191900.0,191900.0,191400.0,191400.0,4596.07661056,881001495.985386
2026-01-03 14:30:00,191400.0,191500.0,190500.0,190700.0,8365.22490155,1596625026.107337
2026-01-03 14:45:00,190700.0,191200.0,190600.0,191100.0,2470.4281766,471585125.723254
2026-01-03 15:00:00,191000.0,191600.0,191000.0,191400.0,5309.77608809,1015786637.175355
2026-01-03 15:15:00,191400.0,191500.0,190900.0,191000.0,1790.26852177,342113095.93706
2026-01-03 15:30:00,190900.0,191100.0,190100.0,190100.0,6475.88456752,1233743779.619618
2026-01-03 15:45:00,190100.0,190200.0,189500.0,189800.0,8763.24444753,1663741002.748375
2026-01-03 16:00:00,189800.0,190000.0,189200.0,189200.0,5100.10566734,967210370.415026
2026-01-03 16:15:00,189200.0,189400.0,188000.0,188000.0,19495.91549172,3674718344.219526
2026-01-03 16:30:00,188000.0,188700.0,187600.0,188600.0,12190.51807311,2293466037.84769
2026-01-03 16:45:00,188600.0,188700.0,188100.0,188200.0,4136.17894142,779429472.799627
2026-01-03 17:00:00,188200.0,188700.0,188000.0,188500.0,9350.01571603,1760699336.309249
2026-01-03 17:15:00,188500.0,189200.0,188400.0,189100.0,4750.83129288,897198643.889651
2026-01-03 17:30:00,189100.0,189600.0,189000.0,189600.0,3115.53062646,589790356.082319
2026-01-03 17:45:00,189600.0,189800.0,189100.0,189100.0,3041.7829493,576709232.136862
2026-01-03 18:00:00,189100.0,189600.0,188800.0,188900.0,2431.32748349,460136161.517364
2026-01-03 18:15:00,188900.0,189400.0,188800.0,189300.0,1448.62333341,273948100.770047
2026-01-03 18:30:00,189400.0,190300.0,189300.0,190200.0,3700.75010559,702694282.253892
2026-01-03 18:45:00,190100.0,190300.0,190000.0,190000.0,2248.80551255,427607974.303864
2026-01-03 19:00:00,190000.0,190100.0,189500.0,189500.0,2755.36889095,523073252.768149
2026-01-03 19:15:00,189500.0,189800.0,189400.0,189400.0,1530.08478923,290106291.627859
2026-01-03 19:30:00,189500.0,190000.0,189400.0,189900.0,1656.19535709,314265045.061322
2026-01-03 19:45:00,189900.0,190000.0,189600.0,189700.0,1979.7564358,375747268.417453
2026-01-03 20:00:00,189600.0,189900.0,189000.0,189100.0,2539.65473198,480756320.00802
2026-01-03 20:15:00,189300.0,189500.0,189000.0,189300.0,1629.29765184,308362556.047373
2026-01-03 20:30:00,189400.0,189500.0,189000.0,189300.0,1414.52615161,267697948.773716
2026-01-03 20:45:00,189300.0,189400.0,189100.0,189300.0,933.87994489,176724386.69119
2026-01-03 21:00:00,189200.0,189300.0,188900.0,189100.0,1130.84509557,213806652.877201
2026-01-03 21:15:00,189200.0,189500.0,189000.0,189500.0,1708.48603675,323295231.97231
2026-01-03 21:30:00,189500.0,189500.0,189200.0,189300.0,1235.03039803,233831934.096453
2026-01-03 21:45:00,189400.0,189800.0,189300.0,189500.0,3415.04947209,647476518.695334
2026-01-03 22:00:00,189500.0,190100.0,189500.0,189900.0,1968.39086487,373883327.161694
2026-01-03 22:15:00,189900.0,190300.0,189900.0,190200.0,1087.85573029,206765990.582779
2026-01-03 22:30:00,190200.0,190400.0,190000.0,190000.0,2195.45420732,417485496.753022
2026-01-03 22:45:00,190000.0,190300.0,190000.0,190100.0,1731.53205178,329137363.39015
2026-01-03 23:00:00,190100.0,190300.0,190000.0,190100.0,2382.7180389,453011412.549764
2026-01-03 23:15:00,190100.0,191100.0,190100.0,191000.0,1370.10051163,261101120.435023
2026-01-03 23:30:00,191000.0,191400.0,190800.0,191100.0,3667.19050044,700866635.991931
2026-01-03 23:45:00,191100.0,191200.0,190700.0,191000.0,4356.82588377,831730725.389107
2026-01-04 00:00:00,191000.0,191100.0,190300.0,190500.0,3354.19826803,639445208.249502
2026-01-04 00:15:00,190400.0,190800.0,190200.0,190700.0,1041.08252556,198340110.680343
2026-01-04 00:30:00,190700.0,190900.0,190600.0,190700.0,798.53451861,152339204.418313
2026-01-04 00:45:00,190600.0,190800.0,190100.0,190300.0,997.92481961,189990002.31306
2026-01-04 01:00:00,190200.0,190900.0,190200.0,190700.0,555.44741898,105801550.474632
2026-01-04 01:15:00,190700.0,190900.0,190200.0,190700.0,901.03564554,171646717.363573
2026-01-04 01:30:00,190600.0,191000.0,190400.0,190900.0,343.1685757,65454214.247639
2026-01-04 01:45:00,190900.0,191100.0,190600.0,190800.0,1052.39360871,200811886.41043
2026-01-04 02:00:00,190800.0,191000.0,190600.0,190800.0,470.01109005,89682481.06429
2026-01-04 02:15:00,190700.0,191000.0,190700.0,191000.0,724.864231,138285232.643373
2026-01-04 02:30:00,191000.0,191100.0,190800.0,190800.0,805.89224981,153853502.259785
2026-01-04 02:45:00,191000.0,191100.0,190800.0,191000.0,244.53322931,46690006.45482
2026-01-04 03:00:00,191000.0,191100.0,190500.0,190600.0,507.83562336,96885062.201498
2026-01-04 03:15:00,190600.0,191200.0,190400.0,191100.0,1179.92875655,225372413.892769
2026-01-04 03:30:00,191200.0,191300.0,191000.0,191100.0,1307.47315517,250064036.41813
2026-01-04 03:45:00,191200.0,191300.0,191100.0,191100.0,904.41374165,172864718.07162
2026-01-04 04:00:00,191100.0,191100.0,190700.0,190800.0,942.23091495,179900705.243303
2026-01-04 04:15:00,190700.0,190900.0,190700.0,190900.0,415.4117236,79256515.058384
2026-01-04 04:30:00,190700.0,191000.0,190700.0,190700.0,265.02204238,50576546.077414
2026-01-04 04:45:00,190900.0,191000.0,190800.0,190900.0,232.98558612,44470336.291477
2026-01-04 05:00:00,190800.0,190900.0,190100.0,190200.0,1039.91096043,198050295.2325
2026-01-04 05:15:00,190200.0,190600.0,190200.0,190400.0,230.65187986,43908361.188088
2026-01-04 05:30:00,190400.0,190900.0,190400.0,190900.0,1724.90630483,328828875.812326
2026-01-04 05:45:00,190900.0,191000.0,190600.0,191000.0,240.00378734,45814807.356051
2026-01-04 06:00:00,190800.0,190900.0,190700.0,190900.0,297.03122644,56674176.545212
2026-01-04 06:15:00,190900.0,191800.0,190800.0,191800.0,1307.94031556,250374829.018044
2026-01-04 06:30:00,191700.0,192200.0,191700.0,192000.0,2126.81302058,408162310.040483
2026-01-04 06:45:00,192000.0,192200.0,191700.0,192000.0,1097.16410196,210631180.765246
2026-01-04 07:00:00,192000.0,192100.0,191600.0,191800.0,2711.92504468,520168628.888761
2026-01-04 07:15:00,191800.0,192200.0,191700.0,192100.0,1594.62349329,306210959.419586
2026-01-04 07:30:00,191900.0,193500.0,191900.0,192400.0,9151.39861151,1763981617.998229
2026-01-04 07:45:00,192400.0,192900.0,192400.0,192800.0,1370.52815764,264055066.136138
2026-01-04 08:00:00,192900.0,193000.0,192400.0,192700.0,2637.20319063,508319754.729824
2026-01-04 08:15:00,192700.0,193300.0,192700.0,193300.0,1916.96335826,370074990.453008
2026-01-04 08:30:00,193300.0,193300.0,192800.0,192800.0,1870.2405605,360998275.198475
2026-01-04 08:45:00,192900.0,193000.0,192600.0,192800.0,2317.93982185,446900385.810041
2026-01-04 09:00:00,192800.0,194800.0,192700.0,194300.0,10822.87187373,2099739844.380543
2026-01-04 09:15:00,194300.0,194500.0,193600.0,193600.0,6609.71447882,1282982271.614159
2026-01-04 09:30:00,193700.0,194200.0,193400.0,193800.0,5856.30391706,1135423232.518316
2026-01-04 09:45:00,193800.0,194600.0,193600.0,194400.0,4280.09007669,831605310.50149
2026-01-04 10:00:00,194400.0,194700.0,193900.0,194400.0,5584.11560493,1085627355.587239
2026-01-04 10:15:00,194500.0,194700.0,193700.0,193700.0,5450.13094922,1057841671.210545
2026-01-04 10:30:00,193800.0,193800.0,193200.0,193500.0,7335.45392877,1418673617.967137
2026-01-04 10:45:00,193500.0,193800.0,193200.0,193800.0,1887.98678613,365400909.908062
2026-01-04 11:00:00,193700.0,194000.0,193400.0,193400.0,1437.457554,278382905.515276
2026-01-04 11:15:00,193400.0,193900.0,193400.0,193800.0,2151.17826291,416679635.101003
2026-01-04 11:30:00,193800.0,193800.0,193400.0,193500.0,2033.64040186,393707026.234219
2026-01-04 11:45:00,193500.0,193700.0,193200.0,193500.0,2073.4642616,400996853.944591
2026-01-04 12:00:00,193400.0,194400.0,193400.0,194200.0,2819.80735157,546640624.997899
2026-01-04 12:15:00,194200.0,194200.0,193700.0,193900.0,2440.95664037,473418948.859305
2026-01-04 12:30:00,193900.0,194200.0,193700.0,194200.0,1699.99544129,329574434.199631
2026-01-04 12:45:00,194200.0,194800.0,194100.0,194700.0,3647.25595904,709566533.048083
2026-01-04 13:00:00,194700.0,195000.0,194400.0,194700.0,8605.80772286,1675577394.637136
2026-01-04 13:15:00,194700.0,195300.0,194600.0,194600.0,7573.68305174,1476665881.436921
2026-01-04 13:30:00,194600.0,195000.0,194500.0,194600.0,2933.93160697,571421386.699077
2026-01-04 13:45:00,194600.0,194800.0,194300.0,194500.0,2641.53802008,513812736.419964
2026-01-04 14:00:00,194300.0,194600.0,194300.0,194400.0,1742.90163234,338863649.684152
2026-01-04 14:15:00,194300.0,194800.0,194300.0,194700.0,1302.68996988,253435968.144115
2026-01-04 14:30:00,194700.0,194900.0,194400.0,194500.0,1864.33900765,362963344.910044
2026-01-04 14:45:00,194500.0,194800.0,194400.0,194800.0,973.99599368,189565249.112479
2026-01-04 15:00:00,194800.0,195200.0,194600.0,195000.0,4320.36249565,842066048.483484
2026-01-04 15:15:00,195000.0,195500.0,194700.0,194800.0,8412.39856418,1639853992.781393
2026-01-04 15:30:00,194800.0,195000.0,193800.0,193900.0,5420.8822709,1053568698.422379
2026-01-04 15:45:00,193900.0,194300.0,193700.0,193700.0,4953.15078233,960798306.106773
2026-01-04 16:00:00,193700.0,194200.0,193700.0,194000.0,3815.48121176,739986361.411232
2026-01-04 16:15:00,194100.0,194100.0,193600.0,193800.0,4244.74953377,823065005.671483
2026-01-04 16:30:00,193800.0,194200.0,193700.0,194200.0,2586.62937698,501798835.5777
2026-01-04 16:45:00,194200.0,194300.0,193800.0,193800.0,2172.58068639,421630080.651195
2026-01-04 17:00:00,193800.0,194000.0,193200.0,193500.0,6988.36056262,1352258877.093245
2026-01-04 17:15:00,193500.0,193800.0,193200.0,193400.0,4521.49961641,874783080.381452
2026-01-04 17:30:00,193300.0,194000.0,193300.0,194000.0,4280.44066617,828658084.061372
2026-01-04 17:45:00,194000.0,194100.0,193900.0,194000.0,1342.57881645,260447758.052979
2026-01-04 18:00:00,194000.0,194200.0,193800.0,193900.0,2903.78585245,563319600.418298
2026-01-04 18:15:00,193900.0,194300.0,193700.0,193700.0,2818.79949886,546987326.85432
2026-01-04 18:30:00,193900.0,194400.0,193900.0,194200.0,1712.33620341,332448234.499216
2026-01-04 18:45:00,194200.0,194600.0,193900.0,194400.0,3129.77327756,607949963.626547
2026-01-04 19:00:00,194400.0,194800.0,194300.0,194800.0,3072.34890663,597955692.195497
2026-01-04 19:15:00,194700.0,194800.0,194300.0,194300.0,2402.85828202,467535141.929212
2026-01-04 19:30:00,194400.0,194700.0,194300.0,194600.0,2829.7970129,550571998.795193
2026-01-04 19:45:00,194600.0,195200.0,194600.0,195000.0,5122.24412662,998621192.470024
2026-01-04 20:00:00,194900.0,195200.0,194500.0,194900.0,3639.46878241,709170015.890435
2026-01-04 20:15:00,194900.0,195000.0,194700.0,194700.0,3914.05246441,762537137.21888
2026-01-04 20:30:00,194800.0,195000.0,194500.0,194700.0,2548.86713588,496318160.643724
2026-01-04 20:45:00,194700.0,194700.0,194200.0,194500.0,3542.79569775,688797169.819096
2026-01-04 21:00:00,194500.0,194800.0,194300.0,194600.0,5717.04792767,1112019029.969789
2026-01-04 21:15:00,194600.0,195100.0,194500.0,195100.0,4630.81886762,902788047.7719
2026-01-04 21:30:00,195000.0,195300.0,194300.0,194400.0,9949.74512629,1937324694.606544
2026-01-04 21:45:00,194300.0,194600.0,194200.0,194500.0,3427.93592787,666150225.649552
2026-01-04 22:00:00,194500.0,194700.0,194200.0,194500.0,3428.9913023,666666149.381332
2026-01-04 22:15:00,194600.0,194600.0,193800.0,194100.0,7570.06025756,1469531087.787788
2026-01-04 22:30:00,194100.0,194400.0,194000.0,194300.0,1097.1411579,213078130.641689
2026-01-04 22:45:00,194100.0,194700.0,194000.0,194600.0,1838.17731278,357358524.281713
2026-01-04 23:00:00,194600.0,195100.0,194500.0,195100.0,5302.24366421,1032810715.638102
2026-01-04 23:15:00,195000.0,195100.0,194300.0,194600.0,1546.25107467,301022581.412318
2026-01-04 23:30:00,194600.0,195000.0,194300.0,194800.0,3937.63142624,766326752.158487
2026-01-04 23:45:00,194800.0,195200.0,194500.0,195100.0,2841.75981744,553850134.97656
2026-01-05 00:00:00,195100.0,195800.0,195000.0,195600.0,6554.19104848,1281630439.692735
2026-01-05 00:15:00,195600.0,195700.0,195300.0,195400.0,1760.41454444,344141951.606051
2026-01-05 00:30:00,195300.0,195600.0,194800.0,194900.0,1645.57773786,321044964.821158
2026-01-05 00:45:00,194900.0,195100.0,194200.0,195100.0,2195.89722464,427273437.618154
2026-01-05 01:00:00,195100.0,195900.0,195000.0,195400.0,2300.38157991,449652368.392902
2026-01-05 01:15:00,195400.0,195500.0,195000.0,195100.0,1441.97457561,281697018.422597
2026-01-05 01:30:00,195100.0,195600.0,194900.0,195300.0,1746.49345055,340919764.463717
2026-01-05 01:45:00,195300.0,195600.0,195200.0,195500.0,846.12139459,165369184.117986
2026-01-05 02:00:00,195500.0,195700.0,195300.0,195300.0,1106.82158321,216375274.185076
2026-01-05 02:15:00,195500.0,195800.0,195300.0,195600.0,228.46444543,44669189.337268
2026-01-05 02:30:00,195600.0,195800.0,195200.0,195300.0,5014.15752476,980656156.072512
2026-01-05 02:45:00,195300.0,195500.0,195100.0,195100.0,1253.31486266,244898074.597748
2026-01-05 03:00:00,195100.0,195300.0,194500.0,194600.0,1992.30338906,388298883.359161
2026-01-05 03:15:00,194600.0,194600.0,193900.0,194200.0,3637.00012163,706042329.189729
2026-01-05 03:30:00,194100.0,194400.0,193600.0,194400.0,6232.85862075,1207776213.043952
2026-01-05 03:45:00,194200.0,194400.0,193900.0,194100.0,708.84751832,137599162.744462
2026-01-05 04:00:00,194000.0,194100.0,192800.0,193100.0,6834.96110338,1320792116.786858
2026-01-05 04:15:00,193100.0,193600.0,192900.0,193400.0,1345.6953357,259978189.930686
2026-01-05 04:30:00,193400.0,193800.0,193100.0,193200.0,1320.63496552,255529954.64465
2026-01-05 04:45:00,193300.0,193500.0,193100.0,193500.0,910.93443319,176060645.891179
2026-01-05 05:00:00,193400.0,194100.0,193200.0,194000.0,1737.88707601,336655094.522037
2026-01-05 05:15:00,194000.0,194100.0,193600.0,194100.0,1931.90904302,374441256.465399
2026-01-05 05:30:00,194100.0,194100.0,193800.0,193800.0,676.23240236,131124718.367056
2026-01-05 05:45:00,194000.0,194200.0,193800.0,194000.0,663.62363009,128752404.802895
2026-01-05 06:00:00,194000.0,194700.0,193800.0,194400.0,5342.64161444,1038207896.787615
2026-01-05 06:15:00,194400.0,194700.0,194100.0,194100.0,1603.16813902,311655705.355065
2026-01-05 06:30:00,194100.0,194300.0,193600.0,193700.0,1282.13041873,248620800.835366
2026-01-05 06:45:00,193700.0,194000.0,193700.0,194000.0,2276.90270551,441400933.279464
2026-01-05 07:00:00,193900.0,194600.0,193800.0,194000.0,2153.69298214,418336644.571026
2026-01-05 07:15:00,194100.0,194300.0,193900.0,194000.0,1810.52915942,351253104.915307
2026-01-05 07:30:00,194000.0,194200.0,193700.0,193900.0,1206.16822857,233903160.925397
2026-01-05 07:45:00,193900.0,194300.0,193800.0,194300.0,1935.6454194,375517355.963164
2026-01-05 08:00:00,194300.0,194900.0,193700.0,193800.0,3660.15411067,711951466.681982
2026-01-05 08:15:00,193700.0,194300.0,193600.0,193800.0,3553.43977948,688981995.205278
2026-01-05 08:30:00,193800.0,194400.0,193800.0,193800.0,2163.98268552,419812392.547214
2026-01-05 08:45:00,193800.0,194000.0,193600.0,194000.0,4613.79342083,893848105.009162
2026-01-05 09:00:00,194100.0,195100.0,194000.0,194900.0,9283.18009572,1806846189.392623
2026-01-05 09:15:00,194800.0,195100.0,194100.0,194600.0,5382.94177463,1047941450.135033
2026-01-05 09:30:00,194700.0,195200.0,194300.0,195200.0,3208.24794633,624864424.678296
2026-01-05 09:45:00,195100.0,196900.0,195100.0,196600.0,15197.18100868,2981544771.020157
2026-01-05 10:00:00,196600.0,197800.0,196100.0,197600.0,19460.10007199,3838007528.36397
2026-01-05 10:15:00,197600.0,198000.0,197000.0,197500.0,11685.42274783,2307786915.352897
2026-01-05 10:30:00,197500.0,199300.0,197300.0,198600.0,15721.6418589,3120838011.09666
2026-01-05 10:45:00,198600.0,198900.0,198000.0,198100.0,9534.6787637,1891743678.411853
2026-01-05 11:00:00,198200.0,198800.0,198000.0,198200.0,7270.62316124,1442287726.349248
